candidato,url,usuario,fecha,texto
Victor_Araus,https://x.com/vozdeltuit/status/1861205932123787578/photo/2,@vozdeltuit,2024-11-26T00:30:48.000Z,Listo el escenario para mañana. Los votos ya están. En un 95%. La llave que abre : el presupuesto 2025. Acá se librará la última y la madre de todas las batallas del oficialismo. El partido o nada. Hay carta libre para jugar con las obras y montos. La reforma o nada.
Victor_Araus,https://x.com/ElRebeldeEc/status/1502267819047759874,@ElRebeldeEc,2022-03-11T12:58:53.000Z,Respeto el criterio de quienes creen que el único que puede ganar la presidencia el 2025 es Rafael Correa. Ya tuvimos la prueba en elecciones 2021. Muchos pensábamos que Lasso no derrotaría a Correa-Arauz. Fue el pueblo liderado x Quito y la serranía q dijo:NO MÁS CORREA
Victor_Araus,https://x.com/EcuavisaInforma/status/1881189415416156543,@EcuavisaInforma,2025-01-20T03:58:02.000Z," #EnVivo  #DebatePresidencial | Iván Saquicela explica su proyecto Hocico como parte de su plan de Gobierno.

 Sigue el minuto a minuto del evento previo a las  #Elecciones2025  
bit.ly/4h0iagt"
Victor_Araus,https://x.com/revistavistazo/status/1881132404334858289/photo/1,@revistavistazo,2025-01-19T23:32:36.000Z,"#DebatePresidencial2025 #Ecuador  | A más de una hora del inicio de este encuentro varios candidatos ya están presentes, incluyendo a Luisa González (Revolución Ciudadana), Iván Saquicela (Democracia Sí) y Andrea González;  
v.vistazo.com/3Csmp5c"
Victor_Araus,https://x.com/EcuavisaInforma/status/1881171961088483581,@EcuavisaInforma,2025-01-20T02:48:40.000Z," #EnVivo  #DebatePresidencial | Víctor Araus responde a la interpelación de Iván Saquicela sobre los criminales que irán al cementerio.

 Sigue el minuto a minuto del evento previo a las  #Elecciones2025  
bit.ly/4h0iagt"
Victor_Araus,https://x.com/DiarioExtraEc/status/1800003755221336192,@DiarioExtraEc,2024-06-10T03:15:12.000Z,"#EXTRAActualidad | El exgeneral Víctor Araus ha declarado su intención de postularse a la Presidencia de Ecuador en las elecciones de 2025. Esta decisión fue anunciada a través de su cuenta de X.

Más detalles ( 
ow.ly/CUnb50ScMlo )"
Victor_Araus,https://x.com/Polificcion/status/1374345730123517960,@Polificcion,2021-03-23T13:02:10.000Z,"Celebro que 
@xhervas
 se pronuncie por la alternativa democrática. Si hubiera sido él o Yaku quien estuviera en 2da, yo no habría dudado en darles mi voto. Nadie, absolutamente nadie, gana con el autoritarismo (salvo claro, los mafiosos en el poder)."
Victor_Araus,https://x.com/MJMendezCasarie/status/1982498486047182992,@MJMendezCasarie,2025-10-26T17:24:06.000Z," Escenario probable – Mi predicción Elecciones 2025 

 La Libertad Avanza (LLA): 41%
 Kirchnerismo/Peronismo: 31%
 PRO + Radicales (JxC): 21%
 Izquierda + Otros: 7%

 La Libertad Avanza mantiene la mística y consolida primera minoría nacional.
 El kirchnerismo resiste con aparato y redes, pero sin expansión real.
 El rejunte amarillo busca orden y acuerdos, sin entusiasmar del todo.
 La izquierda y otros, otra vez marginales, celebrando migajas.
Alea iacta est."
Victor_Araus,https://x.com/Noticias_TVC/status/1882432182389453121,@Noticias_TVC,2025-01-23T14:16:20.000Z,Esta es su primera candidatura a la presidencia de Ecuador
Victor_Araus,https://x.com/Marco_Teruggi/status/1307075915608883207,@Marco_Teruggi,2020-09-18T21:55:57.000Z,"Andrés Arauz  ganaría en primera vuelta con 45,9% de los votos según la encuestadora Atlas. Luis Arce  primero en las encuestas. 

Una victoria en esos dos países cambiaría la correlación de fuerzas en el continente. Explica gran parte de la arremetida de las derechas."
Victor_Araus,https://x.com/catomedia_ucsg/status/1800157078943580519,@catomedia_ucsg,2024-06-10T13:24:27.000Z,"#AHORA: El General en servicio pasivo de la Policía Nacional, Víctor Araus, anunció su precandidatura a la Presidencia de la República para las elecciones de 2025.
A través de un video publicado en su cuenta de X, el, Araus señaló que Ecuador es ""el país más violento y con más homicidios de toda América"" y propuso ""eliminar de la faz de la tierra a criminales, asesinos y violadores""."
Victor_Araus,https://x.com/contrerasenzo3/status/1984764049557516467,@contrerasenzo3,2025-11-01T23:20:13.000Z,Ganaría la elección con el 60% de los votos. Restan datos oficiales.
Victor_Araus,https://x.com/vozdeltuit/status/1861205932123787578,@vozdeltuit,2024-11-26T00:30:48.000Z,Listo el escenario para mañana. Los votos ya están. En un 95%. La llave que abre : el presupuesto 2025. Acá se librará la última y la madre de todas las batallas del oficialismo. El partido o nada. Hay carta libre para jugar con las obras y montos. La reforma o nada.
Victor_Araus,https://x.com/aprachile/status/1969092012323320210,@aprachile,2025-09-19T17:31:34.000Z,"Nuestro futuro presidente 
 Vota 5"
Victor_Araus,https://x.com/politikcorrecta/status/1881423554828439634,@politikcorrecta,2025-01-19T19:47:30.000Z,"La #inseguridad es la mayor preocupación para el 64% de los ecuatorianos. Víctor Araus, Francesco Tabacchi y Juan Iván Cueva propusieron medidas como pena de muerte, #CadenaPerpetua y vigilancia tecnológica. ¿En qué consisten?

Te contamos más   
bit.ly/3DYptXt"
Victor_Araus,https://x.com/contrerasenzo3/status/1984764049557516467,@contrerasenzo3,2025-11-01T23:20:13.000Z,Ganaría la elección con el 60% de los votos. Restan datos oficiales.
Victor_Araus,https://x.com/EcTransparent/status/1828200571662213439,@EcTransparent,2024-08-26T22:39:17.000Z,"#Infotransparent AL DÍA+

 ECUADOR: RUMBO A LAS ELECCIONES GENERALES 2025

La fórmula presidencial del movimiento Pueblo, Igualdad y Democracia (PID), conformada por Víctor Araus y Cristina Carrera, acudió al Consejo Nacional Electoral (CNE) para aceptar su precandidatura. 

En una breve intervención, Araus aseguró que no desmayará hasta acabar con la corrupción y la delincuencia en todas sus modalidades. El policía en servicio pasivo también indicó que, en su eventual gobierno, la Vicepresidenta estará segura y en Ecuador."
Victor_Araus,https://x.com/ElPortalEcu/status/1784320669657842063/photo/1,@ElPortalEcu,2024-04-27T20:36:13.000Z," ¡ARAUZ SE QUEDA FUERA OTRA VEZ PARA EL 2025!

Luisa González escogió a Leonidas Iza para el 2025. Arauz se dedicará a cobrar el dólar a los simpatizantes de la Revolución Ciudadana."
Victor_Araus,https://x.com/ElPortalEcu/status/1784320669657842063,@ElPortalEcu,2024-04-27T20:36:13.000Z," ¡ARAUZ SE QUEDA FUERA OTRA VEZ PARA EL 2025!

Luisa González escogió a Leonidas Iza para el 2025. Arauz se dedicará a cobrar el dólar a los simpatizantes de la Revolución Ciudadana."
Victor_Araus,https://x.com/DatosAme24/status/1828186855424377318/photo/1,@DatosAme24,2024-08-26T21:44:47.000Z,"#Argentina - Espacio político del presidente Javier Milei ganaría las elecciones Legislativas 2025, con 42% de intención de voto,según encuesta Aresco."
Victor_Araus,https://x.com/JourneyJEcuador/status/1881203633821495795,@JourneyJEcuador,2025-01-20T04:54:32.000Z,"19JAN25 #Elections2025  #EcuadorPresDebate ""Criminals should not have rights, says Víctor Araus, presidential candidate for PID, who promotes the death penalty."" 
bit.ly/4h0iagt (what a concepto)"
Victor_Araus,https://x.com/Ivanzaaa2/status/1964849900866212295,@Ivanzaaa2,2025-09-08T00:06:08.000Z,"Era sabido, primer baldazo de agua fría para el gobierno. Pueden ir por la fácil del ""ganamos = son todos arios, perdemos = son todos negros"", o hacer una autocrítica de cómo en big siglo 2025 siguen habiendo Menens (Monons) en el gobierno, no hubo una fuerte bajada de impuestos ni de costos laborales, los salarios todavía no se recuperaron de la devaluación del 2023, la inseguridad (tema que te hace ganar elecciones) sigue siendo alta y la calle siempre está llena de negros, seguimos en el mercasur y con fronteras comerciales cerradas, el empresimio argenmono sigue violando, se siguen manteniendo grones a rolete, y este gobierno sigue teniendo una pésima comunicación sobre su plan económico y fiscal a largo plazo. Incluso cuando la mayoría sean cuestiones del poder Legislativo, el juego de la política está en poder cambiarlas en favor de todos. 

La confrontación constante y el ""CIAO, MANDRILES, LTA KKs"", solo te hace subir al poder, pero no mantenerte ahí. Todavía no está perdida la guerra, pueden cambiar las cosas, pero si siguen así van a tener una derrota asegurada en octubre, y se va a ir la última oportunidad que tiene este país de crecer. Ustedes eligen."
Victor_Araus,https://x.com/LiutSantiago21/status/1756710667116015691,@LiutSantiago21,2024-02-11T16:03:55.000Z,"Estas son las cartas que Rafael Correa se juega en el 2025, para conseguir impunidad y como ÚLTIMA oportunidad para regresar y quedarse para SIEMPRE en el poder.
- Repite con Luisa González y suma al mamarracho de Pedro Granja.
- Marcela Aguiñaga con Carlos Rabascall, como los que se ""abrieron"" de la RC5.
- Y el Plan C. PSC con el Soldadito mediocre de Jan Topic.
Pero su derrota es INMINENTE.
¡Daniel Noboa tiene el 80% de aceptación!"
Victor_Araus,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA"
Victor_Araus,https://x.com/Polificcion/status/1374345730123517960,@Polificcion,2021-03-23T12:58:35.000Z,"Celebro que 
@xhervas
 se pronuncie por la alternativa democrática. Si hubiera sido él o Yaku quien estuviera en 2da, yo no habría dudado en darles mi voto. Nadie, absolutamente nadie, gana con el autoritarismo (salvo claro, los mafiosos en el poder)."
Victor_Araus,https://x.com/MJMendezCasarie/status/1982498486047182992,@MJMendezCasarie,2025-10-26T17:24:06.000Z," Escenario probable – Mi predicción Elecciones 2025 

 La Libertad Avanza (LLA): 41%
 Kirchnerismo/Peronismo: 31%
 PRO + Radicales (JxC): 21%
 Izquierda + Otros: 7%

 La Libertad Avanza mantiene la mística y consolida primera minoría nacional.
 El kirchnerismo resiste con aparato y redes, pero sin expansión real.
 El rejunte amarillo busca orden y acuerdos, sin entusiasmar del todo.
 La izquierda y otros, otra vez marginales, celebrando migajas.
Alea iacta est."
Victor_Araus,https://x.com/EcuavisaInforma/status/1881189415416156543,@EcuavisaInforma,2025-01-20T03:51:25.000Z," #EnVivo  #DebatePresidencial | Iván Saquicela explica su proyecto Hocico como parte de su plan de Gobierno.

 Sigue el minuto a minuto del evento previo a las  #Elecciones2025  
bit.ly/4h0iagt"
Victor_Araus,https://x.com/revistavistazo/status/1881185012147728566,@revistavistazo,2025-01-20T03:40:32.000Z,"#DebatePresidencial2025 #Ecuador |  Víctor Araus asegura que ""no permitirá la ideología de género"" en los centros educativos ecuatorianos. 
v.vistazo.com/3Csmp5c"
Victor_Araus,https://x.com/AlePereiraL/status/1984065569658904727,@AlePereiraL,2025-10-31T01:07:03.000Z,"Utilicé la IA para generar un ranking de los perfiles de candidaturas a diputaciones por Cartago  

Para mí es muy importante la meritocracia, le pedí evaluar: 
- Experiencia laboral en sector público y privado
- Trayectoria comprobada
- Formación académica

Acá los resultados:"
Victor_Araus,https://x.com/ecuarauz/status/1911538030113874152,@ecuarauz,2025-04-13T21:52:35.000Z,"MILITANCIA RC5 

¡A CONTAR CADA VOTO! ¡A CUIDAR CADA VOTO!
En la primera vuelta sacamos 9 puntos más de lo que nos dijeron los exit polls. 

Es en el conteo donde querrán llevarse nuestros votos. La victoria está cerca pero debemos cuidar cada voto."
Victor_Araus,https://x.com/EcTransparent/status/1828200571662213439,@EcTransparent,2024-08-26T22:39:17.000Z,"#Infotransparent AL DÍA+

 ECUADOR: RUMBO A LAS ELECCIONES GENERALES 2025

La fórmula presidencial del movimiento Pueblo, Igualdad y Democracia (PID), conformada por Víctor Araus y Cristina Carrera, acudió al Consejo Nacional Electoral (CNE) para aceptar su precandidatura. 

En una breve intervención, Araus aseguró que no desmayará hasta acabar con la corrupción y la delincuencia en todas sus modalidades. El policía en servicio pasivo también indicó que, en su eventual gobierno, la Vicepresidenta estará segura y en Ecuador."
Victor_Araus,https://x.com/vozdeltuit/status/1861205932123787578/photo/1,@vozdeltuit,2024-11-26T00:30:48.000Z,Listo el escenario para mañana. Los votos ya están. En un 95%. La llave que abre : el presupuesto 2025. Acá se librará la última y la madre de todas las batallas del oficialismo. El partido o nada. Hay carta libre para jugar con las obras y montos. La reforma o nada.
Victor_Araus,https://x.com/revistavistazo/status/1881183645547069523,@revistavistazo,2025-01-20T03:31:26.000Z,"#DebatePresidencial2025 #Ecuador |  El expresidente de la Corte Nacional de Jusiticia y hoy candidato presidencial por Democracia SÍ, Ivan Saquicela, propuso eliminar el Consejo de la Judicatura y restaurar la Corte Suprema de Justicia. 
v.vistazo.com/3Csmp5c"
Victor_Araus,https://x.com/IsDan_17/status/1881168936466821176,@IsDan_17,2025-01-20T02:36:39.000Z,"El discurso de Víctor Araus en el debate
#EleccionesEcuador2025"
Victor_Araus,https://x.com/nachomdeo/status/1852461703729950866,@nachomdeo,2024-11-01T21:24:21.000Z,"El elemento final son las elecciones de agosto de 2025. Si Evo cae preso no podrá ser parte y será el ocaso de su carrera. Si Arce lo quita del medio podrá dominar el oficialismo y manejar el partido
Armas, coca, cuarteles tomados y crisis económica, un cóctel enervante"
Victor_Araus,https://x.com/catomedia_ucsg/status/1800157078943580519,@catomedia_ucsg,2024-06-10T13:24:27.000Z,"#AHORA: El General en servicio pasivo de la Policía Nacional, Víctor Araus, anunció su precandidatura a la Presidencia de la República para las elecciones de 2025.
A través de un video publicado en su cuenta de X, el, Araus señaló que Ecuador es ""el país más violento y con más homicidios de toda América"" y propuso ""eliminar de la faz de la tierra a criminales, asesinos y violadores""."
Victor_Araus,https://x.com/revistavistazo/status/1881185012147728566,@revistavistazo,2025-01-20T03:40:32.000Z,"#DebatePresidencial2025 #Ecuador |  Víctor Araus asegura que ""no permitirá la ideología de género"" en los centros educativos ecuatorianos. 
v.vistazo.com/3Csmp5c"
Victor_Araus,https://x.com/EcuavisaInforma/status/1881171961088483581,@EcuavisaInforma,2025-01-20T02:48:40.000Z," #EnVivo  #DebatePresidencial | Víctor Araus responde a la interpelación de Iván Saquicela sobre los criminales que irán al cementerio.

 Sigue el minuto a minuto del evento previo a las  #Elecciones2025  
bit.ly/4h0iagt"
Victor_Araus,https://x.com/DiarioExtraEc/status/1800003755221336192,@DiarioExtraEc,2024-06-10T03:15:12.000Z,"#EXTRAActualidad | El exgeneral Víctor Araus ha declarado su intención de postularse a la Presidencia de Ecuador en las elecciones de 2025. Esta decisión fue anunciada a través de su cuenta de X.

Más detalles ( 
ow.ly/CUnb50ScMlo )"
Victor_Araus,https://x.com/LiutSantiago21/status/1799251383343829030,@LiutSantiago21,2024-06-08T01:25:32.000Z,"Al parecer la carrera Presidencial 2025 va tomando forma:
Coloco mi opinión sobre las posibilidades que tienen entre:
NULA - BAJA - MEDIA - ALTA

1. Daniel Noboa - ADN - ALTA
2. Henry Cucalón - CREO - MEDIA
3. Henry Klonfle - PSC - NULA
4. Andrea González - FUERZA VALIENTE - BAJA
5. Candidato Correísta - RC5 - BAJA
6. Pedro Granja - PARTIDO SOCIALISTA - NULA
7. Candidato Pachakutik - PACHAKUTIK - NULA
8. Bolívar Armijos - MOVIMIENTO AMIGO - NULA"
Victor_Araus,https://x.com/LuisSua46595050/status/1983914233537466552,@LuisSua46595050,2025-10-30T15:09:47.000Z,"La Guerra de las Encuestas en el 2025

Resultados de las que se identifican:

Sondeo 
29 de octubre 2025
PRM: 42%.
FP: 26%.
PLD: 15%.

ACD Media 
29 de Octubre 2025
PRM 31.2%
PLD 25.5%
FP 23.5%

Marketing Alternativo 
21 de Octubre 2025
PRM: 42,53%.
FP: 20,12%.
PLD: 16,41%"
Victor_Araus,https://x.com/politikcorrecta/status/1881423554828439634,@politikcorrecta,2025-01-19T19:47:30.000Z,"La #inseguridad es la mayor preocupación para el 64% de los ecuatorianos. Víctor Araus, Francesco Tabacchi y Juan Iván Cueva propusieron medidas como pena de muerte, #CadenaPerpetua y vigilancia tecnológica. ¿En qué consisten?

Te contamos más   
bit.ly/3DYptXt"
Victor_Araus,https://x.com/DatosAme24/status/1828186855424377318,@DatosAme24,2024-08-26T21:44:47.000Z,"#Argentina - Espacio político del presidente Javier Milei ganaría las elecciones Legislativas 2025, con 42% de intención de voto,según encuesta Aresco."
Victor_Araus,https://x.com/PedritoExtranja/status/1358537093648166917,@PedritoExtranja,2021-02-07T22:04:18.000Z,"Arauz le sacó más de 15 puntos de diferencia a Lasso.
Pero no alcanzó el 40% de los votos válidos.
Por consiguiente hay segunda vuelta en 45 días."
Victor_Araus,https://x.com/TraductorTeAma/status/1755032309093273874,@TraductorTeAma,2024-02-07T00:17:14.000Z,"Capaz que gritarle comunista de mierda a todo lo que se mueva, poner a un novato a manejar la cámara de diputados y subir memes hechos con IA a Twitter no fue la mejor estrategia. A ver si se ponen los largos que no hay mucho tiempo, si?"
Victor_Araus,https://x.com/Primicias/status/1984629093514498511,@Primicias,2025-11-01T14:30:23.000Z,"Entre el 1 y el 13 de noviembre de 2025 se llevará a cabo la campaña electoral con miras a la consulta popular y referéndum del 16 de noviembre. Estos son algunos aspectos importantes de esta elección. 
prim.ec/9Tm850XljfY"
Victor_Araus,https://x.com/Marco_Teruggi/status/1307075915608883207,@Marco_Teruggi,2020-09-18T21:55:57.000Z,"Andrés Arauz  ganaría en primera vuelta con 45,9% de los votos según la encuestadora Atlas. Luis Arce  primero en las encuestas. 

Una victoria en esos dos países cambiaría la correlación de fuerzas en el continente. Explica gran parte de la arremetida de las derechas."
Victor_Araus,https://x.com/RoiLopezRivas/status/1855309149652828238,@RoiLopezRivas,2024-11-09T17:59:05.000Z,"Presidente Nicolás Maduro: 2025 será un año con al menos 3 elecciones; alcaldes, gobernadores y parlamento."
Victor_Araus,https://x.com/ultimahsv/status/1869127995224694858,@ultimahsv,2024-12-17T21:10:15.000Z,"#ÚLTIMOMINUTO | ARENA ha adelantado que negará sus votos para el Presupuesto General de la Nación 2025, pese a que será financiado con fondos propios y no necesitará la deuda externa. "
Victor_Araus,https://x.com/laderechadiario/status/1797794337381839083,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Victor_Araus,https://x.com/lavecicom/status/1882918931226116199,@lavecicom,2025-01-24T22:30:30.000Z," ¿Quién es Víctor Araus? El exgeneral polémico y su compañera Cristina Carrera buscan liderar Ecuador en 2025.
 Conoce su historia aquí: 
laveci.com/noticia/elecci
…
#Elecciones2025 #EcuadorDecide #PolíticaEcuador

Únete a nuestro grupo de WhatsApp 
acortar.link/Sgyk8n"
Victor_Araus,https://x.com/ElRebeldeEc/status/1502267819047759874,@ElRebeldeEc,2022-03-11T12:58:53.000Z,Respeto el criterio de quienes creen que el único que puede ganar la presidencia el 2025 es Rafael Correa. Ya tuvimos la prueba en elecciones 2021. Muchos pensábamos que Lasso no derrotaría a Correa-Arauz. Fue el pueblo liderado x Quito y la serranía q dijo:NO MÁS CORREA
Victor_Araus,https://x.com/ecuainm_oficial/status/1790854654605074780,@ecuainm_oficial,2024-05-15T21:19:56.000Z,"#URGENTE
General de la Policía en servicio pasivo, Víctor Araus, responde a supuesta transcripción de una conversación, dentro del #CasoEncuentro y aclara que la Revolución Ciudadana no le propuso ninguna candidatura: ""Fueron otros los movimientos políticos que me propusieron ser candidato a la Asamblea Nacional, incluso este Gobierno, y a todos les dije que no"". Además, señala que estará dispuesto a colaborar con las autoridades."
Victor_Araus,https://x.com/lavecicom/status/1882918931226116199,@lavecicom,2025-01-24T22:30:30.000Z," ¿Quién es Víctor Araus? El exgeneral polémico y su compañera Cristina Carrera buscan liderar Ecuador en 2025.
 Conoce su historia aquí: 
laveci.com/noticia/elecci
…
#Elecciones2025 #EcuadorDecide #PolíticaEcuador

Únete a nuestro grupo de WhatsApp 
acortar.link/Sgyk8n"
Victor_Araus,https://x.com/GKecuador/status/1887305208771797118,@GKecuador,2025-02-06T01:00:00.000Z,"Para las elecciones generales de 2025, el movimiento Pueblo, Igualdad y Democracia apoya la candidatura de Víctor Araus, general de Policía en servicio pasivo, y la abogada Cristina Carrera. 

Lee más:"
Victor_Araus,https://x.com/VVperiodistas_/status/1772474998243877302,@VVperiodistas_,2024-03-26T04:05:45.000Z,"#URGENTE Con el 100% de los candidatos opositores inhabilitados y los partidos políticos imposibilitados a postular, 
@NicolasMaduro
 es reelecto para el periodo 2025-2031."
Victor_Araus,https://x.com/vozdeltuit/status/1861205932123787578,@vozdeltuit,2024-11-26T00:30:48.000Z,Listo el escenario para mañana. Los votos ya están. En un 95%. La llave que abre : el presupuesto 2025. Acá se librará la última y la madre de todas las batallas del oficialismo. El partido o nada. Hay carta libre para jugar con las obras y montos. La reforma o nada.
Victor_Araus,https://x.com/Primicias/status/1984629093514498511,@Primicias,2025-11-01T14:30:23.000Z,"Entre el 1 y el 13 de noviembre de 2025 se llevará a cabo la campaña electoral con miras a la consulta popular y referéndum del 16 de noviembre. Estos son algunos aspectos importantes de esta elección. 
prim.ec/9Tm850XljfY"
Victor_Araus,https://x.com/florenciarietto/status/1863710038340096481,@florenciarietto,2024-12-02T14:39:07.000Z,"Pedís deuda, aumentás impuestos y aparte seguís pidiendo emergencia en seguridad y salud entre otros después de 5 años de gestión. Demuestra tu fracaso. No te lo voy a votar."
Victor_Araus,https://x.com/ecuainm_oficial/status/1790854654605074780,@ecuainm_oficial,2024-05-15T21:19:56.000Z,"#URGENTE
General de la Policía en servicio pasivo, Víctor Araus, responde a supuesta transcripción de una conversación, dentro del #CasoEncuentro y aclara que la Revolución Ciudadana no le propuso ninguna candidatura: ""Fueron otros los movimientos políticos que me propusieron ser candidato a la Asamblea Nacional, incluso este Gobierno, y a todos les dije que no"". Además, señala que estará dispuesto a colaborar con las autoridades."
Victor_Araus,https://x.com/LiutSantiago21/status/1756710667116015691,@LiutSantiago21,2024-02-11T16:03:55.000Z,"Estas son las cartas que Rafael Correa se juega en el 2025, para conseguir impunidad y como ÚLTIMA oportunidad para regresar y quedarse para SIEMPRE en el poder.
- Repite con Luisa González y suma al mamarracho de Pedro Granja.
- Marcela Aguiñaga con Carlos Rabascall, como los que se ""abrieron"" de la RC5.
- Y el Plan C. PSC con el Soldadito mediocre de Jan Topic.
Pero su derrota es INMINENTE.
¡Daniel Noboa tiene el 80% de aceptación!"
Victor_Araus,https://x.com/Sanchezmendieta/status/1800005474919805083,@Sanchezmendieta,2024-06-10T03:22:02.000Z,"Víctor Araus Macías, general en servicio pasivo de la Policía Nacional, anuncia su precandidatura a la Presidencia del Ecuador, para las elecciones de febrero de 2025."
Victor_Araus,https://x.com/laderechadiario/status/1797794337381839083,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%"
Victor_Araus,https://x.com/RAlvarezDelgado/status/1826461242824814951,@RAlvarezDelgado,2024-08-22T03:27:48.000Z,"Para las elecciones de 2025, de los 17 #CorreaHijoDePuta pone 12 (doce) Candidatos

José Serrano
Carlos Rabascall
Víctor Arauz
Juan Cueva
Pedro Granja
Luis Tilleria
Leonidas Iza
Eduardo Sánchez
Iván Saquisela
Henry Kronfle
Jan Topic
Luisa Gonzales

¡¡Qué hijos de puta!!"
Victor_Araus,https://x.com/PedritoExtranja/status/1358537093648166917,@PedritoExtranja,2021-02-07T22:04:18.000Z,"Arauz le sacó más de 15 puntos de diferencia a Lasso.
Pero no alcanzó el 40% de los votos válidos.
Por consiguiente hay segunda vuelta en 45 días."
Victor_Araus,https://x.com/Rincon001A/status/1890933623622135981,@Rincon001A,2025-02-16T01:18:02.000Z,"Nos unimos a la Petición de Germán Vargas Lleras del 25 de Noviembre de 2024 de apoyar a quién vaya liderando las encuestas en el primer semestre de 2025

Imaginamos que el congreso de San Andrés dará su apoyo a quién lidera las encuestas !

La Victoria debe ser en Primera !"
