candidato,url,usuario,fecha,texto
Henry_Kronfle,https://x.com/LaPosta_Ecu/status/1799200757251498422,@LaPosta_Ecu,2024-06-07T22:04:22.000Z,"¡En sus marcas, listos, fuera! El PSC está eligiendo a su mejor guerrero para participar en las elecciones de 2025. Las malas lenguas dicen que Henry Kronfle, Vicente Taiano y Dallyana Passailaigue son los favoritos. ¿Quién ganará? #AlfanetEcuador"
Henry_Kronfle,https://x.com/Radio_i99/status/1917407511109591189,@Radio_i99,2025-04-30T02:35:49.000Z,"Este 29 de abril, se develó el retrato del expresidente de la Asamblea Nacional, Henry Kronfle, en el Salón Tránsito Amaguaña. 

Kronfle lideró el Parlamento entre noviembre de 2023 y octubre de 2024, y renunció para postularse a la presidencia en las elecciones de 2025. El retrato se encuentra junto al de César Litardo, expresidente entre 2019 y 2021.

#PolíticaEcuador #AsambleaNacional"
Henry_Kronfle,https://x.com/MnicaArosemena1/status/1955719163374092457/photo/1,@MnicaArosemena1,2025-08-13T19:52:38.000Z,"ESTE HOMBRE TIENE SOLO ""CARA DE ""COJUDO"" , AL PARECER HABRÍAN MUCHAS SOMBRAS EN SU ACCIONAR POLÍTICO QUE PRONTO SALDRÁN A LA LUZ!!  SE LLAMA HENRY KRONFLE!! SOCIAL CRISTIANO LIGADO A ""TRAVESURAS"" SOCIAL CRISTIANAS!"
Henry_Kronfle,https://x.com/EcuavisaInforma/status/1824235459519844476/photo/1,@EcuavisaInforma,2024-08-16T00:03:20.000Z," #ENVIVO | Construye, el partido que apoyó a Fernando Villavicencio presentó al binomio Henry Cucalón y Carla Larrea. Mientras, el socialcristianismo oficializó a Henry Kronfle y Dayllana Passailague, para las elecciones presidenciales del 2025. 

Mira #Televistazo  en 
ecuavisa.com/envivo"
Henry_Kronfle,https://x.com/MnicaArosemena1/status/1876761034569982401/photo/1,@MnicaArosemena1,2025-01-07T22:41:13.000Z,"Durante una entrevista, el candidato presidencial por el Partido Social Cristiano, Henry Kronfle, señaló que existen pocas encuestadoras realmente confiables. No obstante, afirmó: ""Estamos muy pegaditos en el segundo lugar a nivel nacional""!  ¿LE PATINA EL COCO O QUÉ?"
Henry_Kronfle,https://x.com/Expresoec/status/1813201920825200838/photo/1,@Expresoec,2024-07-16T13:20:00.000Z,"El precandidato presidencial de Construye, Henry Cucalón, habla sobre su carrera hacia las elecciones de 2025. Está decidido: quiere llegar a Carondelet, aunque aclara que no impone su figura.

Lee la entrevista  
bit.ly/466UKBm"
Henry_Kronfle,https://x.com/GonzaloAlbanM/status/1855727685063885220/photo/1,@GonzaloAlbanM,2024-11-10T21:42:12.000Z,"Curiosidad Electoral: 

¿Si tuvieras que elegir un “Henry” para presidir el país, por cuál te irías?

Henry Kronfle: RT 
Henry Cucalón: FAV "
Henry_Kronfle,https://x.com/lahistoriaec/status/1714872148567654584,@lahistoriaec,2023-10-19T05:12:35.000Z,"Ahora no me harán perro muerto. Ya hay conversaciones entre correísmo, noboísmo y socialcristianos para el reparto de autoridades de la próxima Asamblea. Se menciona de nuevo al socialcristiano Henry Kronfle como el futuro presidente del parlamento, igual como se negoció cuando Guillermo Lasso asumió el poder. Pero luego Lasso se abrió."
Henry_Kronfle,https://x.com/radiocentroec/status/1823704781652656155/photo/1,@radiocentroec,2024-08-14T12:54:37.000Z,"Henry Kronfle, actual presidente de la Asamblea Nacional, y la legisladora Dallyana Passailaigue serían las principales opciones del PSC para formar su binomio presidencial de cara a las elecciones del 2025.
Los Detalles 
instagram.com/p/C-pqsrjtwPf/"
Henry_Kronfle,https://x.com/Primicias/status/1870446678412849440/photo/1,@Primicias,2024-12-21T12:30:14.000Z,"#Elecciones2025 | El empresario Henry Kronfle entró a la política en 2017 de la mano del Partido Social Cristiano, ahora es su carta presidencial para 2025. 
prim.ec/ihLy50Uvp21"
Henry_Kronfle,https://x.com/ecuainm_oficial/status/1876309702021468234,@ecuainm_oficial,2025-01-06T14:12:32.000Z,"#URGENTE
@HenryKronfle
, candidato a la presidencia por el PSC, exige al CNE que presente una denuncia ante el TCE contra el presidente Noboa por no solicitar licencia para participar en campaña electoral.
@onlypanasec"
Henry_Kronfle,https://x.com/EcEnDirecto/status/1795970540194152579,@EcEnDirecto,2024-05-30T00:08:38.000Z,"@omarmaluk
: ""Tenemos un presidente de la #Asamblea (Henry Kronfle) totalmente entregado al presidente de la República, condicionado por el poder ejecutivo, un servil del #Gobierno. Kronfle es fiel representante de los grandes poderes económicos, de la costa y de Cuenca, del grupo #Eljuri, de los #Isaías, él es primo de Roberto Isaías""

La entrevista completa  
youtu.be/aegXvo6bUsg"
Henry_Kronfle,https://x.com/Radio_i99/status/1917407511109591189,@Radio_i99,2025-04-30T02:35:49.000Z,"Este 29 de abril, se develó el retrato del expresidente de la Asamblea Nacional, Henry Kronfle, en el Salón Tránsito Amaguaña. 

Kronfle lideró el Parlamento entre noviembre de 2023 y octubre de 2024, y renunció para postularse a la presidencia en las elecciones de 2025. El retrato se encuentra junto al de César Litardo, expresidente entre 2019 y 2021.

#PolíticaEcuador #AsambleaNacional"
Henry_Kronfle,https://x.com/MashiRafael/status/1881138031857717735,@MashiRafael,2025-01-20T00:33:51.000Z,"Bueno, realmente hacen méritos para ser descartados: Henry Kronfle, un payaso bastante mediocre y con el carisma de un poste de alumbrado público
En fin...
#LosCorruptosSiempreFueronEllos"
Henry_Kronfle,https://x.com/HenryKronfle/status/1725658005281075241/photo/2,@HenryKronfle,2023-11-17T23:31:44.000Z,"Mi compromiso de la mano de todos es generar una agenda conectada con las necesidades del pueblo ecuatoriano. 

Aportar a un nuevo Gobierno junto a una nueva Asamblea Nacional representa la oportunidad de construir el Ecuador que nos merecemos. Cuenten siempre con mi trabajo por y para ustedes.

¡Juntos cambiaremos a nuestro país!"
Henry_Kronfle,https://x.com/wenewsec/status/1841497764699549849,@wenewsec,2024-10-02T15:17:35.000Z,"Viviana Veloz, asambleista de la Revolución Ciudadana, asumió la presidencia de la Asamblea Nacional tras la renuncia de Henry Kronfle quien será candidato presidencial para las elecciones del 2025"
Henry_Kronfle,https://x.com/LaPosta_Ecu/status/1850332592718885370,@LaPosta_Ecu,2024-10-27T00:24:02.000Z,"""Nos tienen en la mierd4"", criticó el candidato presidencial Henry Kronfle, refiriéndose a la gestión de Daniel Noboa ante la crisis energética."
Henry_Kronfle,https://x.com/lahistoriaec/status/1883576267678572665,@lahistoriaec,2025-01-26T18:02:32.000Z,"Ven escúpeme pues, si te atreves. Los candidatos presidenciales Pedro Granja y Henry Kronfle tuvieron un cruce de palabras en el programa 
@politikcorrecta
 de 
@ecuavisa
. Granja le reclamó coherencia a Kronfle, que tanto habla en la campaña de reducir impuestos y apoyó la subida del IVA. #TodoPorUnVoto"
Henry_Kronfle,https://x.com/horatungurahua/status/1840778513781002571,@horatungurahua,2024-09-30T15:39:32.000Z,"Con la renuncia de Henry Kronfle para participar en las elecciones de 2025 , la asambleísta correísta, Viviana Veloz, asumirá las riendas de la Asamblea.  ¿Qué temas están pendientes de tratar?  Te contamos. 
bit.ly/3XK4U7g"
