candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/Bekis81/status/1969955893149057355,Y Roberta ZAMBRANO Para cuando la sanción
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/SaldaAnto/status/1969817973071528390,Bien
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/VitelliVicenzo/status/1969892832715681961,2025 ya vamos para 2026 y sigue la persecución contra el correísmo ya ahora es con Aquiles lo quieren sacar del puesto porque sabe que si se lanza para presidente ganará una presidencia para la rc
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/2daVueltaEc/status/1969820016469266647,"Como decimos en parte de  la sierra: elé, y en parte de la costa : y ahooooora y ahoooora"
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/PedroCa92043605/status/1969788358554472936,"Y aquí, como hablamos?"
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/FerminWong16512/status/1970109278611726390,NADA MAS UNA DISCULPA NOOOOO SRES DESTITUCIÓN ESO ES
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/MACAINITA/status/1969879843262308463,Bravo
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/RESERVASPACIFIC/status/1969817374107791655,"El ""longo"" parásito cuando no?"
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/ElPortalEcu/status/1969765620515324374/photo/2,"El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos."
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/MACAINITA/status/1969879843262308463,Bravo
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/Bekis81/status/1969955893149057355,Y Roberta ZAMBRANO Para cuando la sanción
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/RESERVASPACIFIC/status/1969817374107791655,"El ""longo"" parásito cuando no?"
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/mmm_noc/status/1969845657859928139,CORREISMO Nunca más. Ni en alcaldías ni prefecturas! Muerte al correismo!
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/VitelliVicenzo/status/1969892832715681961,2025 ya vamos para 2026 y sigue la persecución contra el correísmo ya ahora es con Aquiles lo quieren sacar del puesto porque sabe que si se lanza para presidente ganará una presidencia para la rc
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/FerminWong16512/status/1970109278611726390,NADA MAS UNA DISCULPA NOOOOO SRES DESTITUCIÓN ESO ES
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/ElPortalEcu/status/1969765620515324374/photo/1,"El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos."
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/mmm_noc/status/1969845657859928139,CORREISMO Nunca más. Ni en alcaldías ni prefecturas! Muerte al correismo!
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/jimmy_cumbicos/status/1969809386768925023,"SANCION PARA NOBOA, uso a Tito el bambino en plena campaña electoral y eso está prohibido. La justicia en mi país deja mucho que desear."
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/Yvy_Pecas/status/1969978262232203712,Y al Pabel para cuándo ?
Luisa_Gonzalez,https://x.com/ElPortalEcu/status/1969765620515324374,@ElPortalEcu,2025-09-21T14:08:15.000Z," El Tribunal Contencioso Electoral (TCE) resolvió sancionar al alcalde de Guayaquil, Aquiles Álvarez, por realizar proselitismo político en las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo señaló por un tuit en apoyo a Luisa González. La sanción impone una multa de $4.700 y la obligación de ofrecer disculpas públicas en X, pero no implica destitución ni suspensión de sus derechos políticos.",https://x.com/2daVueltaEc/status/1969820016469266647,"Como decimos en parte de  la sierra: elé, y en parte de la costa : y ahooooora y ahoooora"
Luisa_Gonzalez,https://x.com/ElDatoEcua/status/1989337777075368238,@ElDatoEcua,2025-11-14T14:21:00.000Z,"#Urgente ¡El correísmo durante las últimas elecciones ha barrido en el voto en las cárceles del Ecuador!

El correísmo ha consolidado, elección tras elección, un dominio casi absoluto dentro de los centros penitenciarios del país. En los comicios de 2025, Luisa González obtuvo alrededor del 96 % del voto penitenciario, un respaldo tan aplastante que supera incluso sus números en territorio libre. Este fenómeno no es casual: desde hace más de una década, la Revolución Ciudadana ha logrado instalarse como la corriente política predilecta entre los privados de libertad, convirtiendo a las cárceles en uno de sus bastiones más fieles y predecibles.

La tendencia tampoco nació en esta última elección. En 2021, Andrés Arauz también captó de forma masiva el voto de las personas privadas de libertad, repitiendo la historia de apoyo casi monolítico al proyecto correísta. Si bien el voto penitenciario representa una fracción pequeña del universo electoral, revela un comportamiento político particularmente homogéneo: entre rejas, UNES y el correísmo no compiten… arrasan. Para muchos analistas, esta uniformidad habla de una conexión construida desde años atrás, cuando el discurso de “persecución” y “victimización” sembró identificación en una población que vive, literalmente, bajo la privación del Estado.

Lo inquietante no es solo la preferencia, sino lo que revela. Que las cárceles —espacios donde convergen delitos graves, crimen organizado y estructuras delictivas de alto impacto— se hayan convertido en un bastión ideológico del correísmo abre un debate sobre la influencia, los incentivos, las redes y los relatos que circulan tras los muros. La pregunta ya no es por quién votan los PPL, sino por qué el correísmo es la opción casi exclusiva para quienes, desde distintos delitos, ven en ese movimiento un refugio, una promesa o un relato con el que sienten afinidad.
@ElDatoEcua
 

#ElDato #Política #Ecuador #Gobierno #Correísmo #RafaelCorrea",https://x.com/DanniOv_Z/status/1989599333738573975/photo/1,N/A
Luisa_Gonzalez,https://x.com/ElDatoEcua/status/1989337777075368238,@ElDatoEcua,2025-11-14T14:21:00.000Z,"#Urgente ¡El correísmo durante las últimas elecciones ha barrido en el voto en las cárceles del Ecuador!

El correísmo ha consolidado, elección tras elección, un dominio casi absoluto dentro de los centros penitenciarios del país. En los comicios de 2025, Luisa González obtuvo alrededor del 96 % del voto penitenciario, un respaldo tan aplastante que supera incluso sus números en territorio libre. Este fenómeno no es casual: desde hace más de una década, la Revolución Ciudadana ha logrado instalarse como la corriente política predilecta entre los privados de libertad, convirtiendo a las cárceles en uno de sus bastiones más fieles y predecibles.

La tendencia tampoco nació en esta última elección. En 2021, Andrés Arauz también captó de forma masiva el voto de las personas privadas de libertad, repitiendo la historia de apoyo casi monolítico al proyecto correísta. Si bien el voto penitenciario representa una fracción pequeña del universo electoral, revela un comportamiento político particularmente homogéneo: entre rejas, UNES y el correísmo no compiten… arrasan. Para muchos analistas, esta uniformidad habla de una conexión construida desde años atrás, cuando el discurso de “persecución” y “victimización” sembró identificación en una población que vive, literalmente, bajo la privación del Estado.

Lo inquietante no es solo la preferencia, sino lo que revela. Que las cárceles —espacios donde convergen delitos graves, crimen organizado y estructuras delictivas de alto impacto— se hayan convertido en un bastión ideológico del correísmo abre un debate sobre la influencia, los incentivos, las redes y los relatos que circulan tras los muros. La pregunta ya no es por quién votan los PPL, sino por qué el correísmo es la opción casi exclusiva para quienes, desde distintos delitos, ven en ese movimiento un refugio, una promesa o un relato con el que sienten afinidad.
@ElDatoEcua
 

#ElDato #Política #Ecuador #Gobierno #Correísmo #RafaelCorrea",https://x.com/JVera68824/status/1989889509845340192,Todo SIIIII
Luisa_Gonzalez,https://x.com/ElDatoEcua/status/1989337777075368238,@ElDatoEcua,2025-11-14T14:21:00.000Z,"#Urgente ¡El correísmo durante las últimas elecciones ha barrido en el voto en las cárceles del Ecuador!

El correísmo ha consolidado, elección tras elección, un dominio casi absoluto dentro de los centros penitenciarios del país. En los comicios de 2025, Luisa González obtuvo alrededor del 96 % del voto penitenciario, un respaldo tan aplastante que supera incluso sus números en territorio libre. Este fenómeno no es casual: desde hace más de una década, la Revolución Ciudadana ha logrado instalarse como la corriente política predilecta entre los privados de libertad, convirtiendo a las cárceles en uno de sus bastiones más fieles y predecibles.

La tendencia tampoco nació en esta última elección. En 2021, Andrés Arauz también captó de forma masiva el voto de las personas privadas de libertad, repitiendo la historia de apoyo casi monolítico al proyecto correísta. Si bien el voto penitenciario representa una fracción pequeña del universo electoral, revela un comportamiento político particularmente homogéneo: entre rejas, UNES y el correísmo no compiten… arrasan. Para muchos analistas, esta uniformidad habla de una conexión construida desde años atrás, cuando el discurso de “persecución” y “victimización” sembró identificación en una población que vive, literalmente, bajo la privación del Estado.

Lo inquietante no es solo la preferencia, sino lo que revela. Que las cárceles —espacios donde convergen delitos graves, crimen organizado y estructuras delictivas de alto impacto— se hayan convertido en un bastión ideológico del correísmo abre un debate sobre la influencia, los incentivos, las redes y los relatos que circulan tras los muros. La pregunta ya no es por quién votan los PPL, sino por qué el correísmo es la opción casi exclusiva para quienes, desde distintos delitos, ven en ese movimiento un refugio, una promesa o un relato con el que sienten afinidad.
@ElDatoEcua
 

#ElDato #Política #Ecuador #Gobierno #Correísmo #RafaelCorrea",https://x.com/YumbaAbeja/status/1989633758073598336,Tal es así que el Correismo hasta gobierna codo a codo con adn
Luisa_Gonzalez,https://x.com/ElDatoEcua/status/1989337777075368238,@ElDatoEcua,2025-11-14T14:21:00.000Z,"#Urgente ¡El correísmo durante las últimas elecciones ha barrido en el voto en las cárceles del Ecuador!

El correísmo ha consolidado, elección tras elección, un dominio casi absoluto dentro de los centros penitenciarios del país. En los comicios de 2025, Luisa González obtuvo alrededor del 96 % del voto penitenciario, un respaldo tan aplastante que supera incluso sus números en territorio libre. Este fenómeno no es casual: desde hace más de una década, la Revolución Ciudadana ha logrado instalarse como la corriente política predilecta entre los privados de libertad, convirtiendo a las cárceles en uno de sus bastiones más fieles y predecibles.

La tendencia tampoco nació en esta última elección. En 2021, Andrés Arauz también captó de forma masiva el voto de las personas privadas de libertad, repitiendo la historia de apoyo casi monolítico al proyecto correísta. Si bien el voto penitenciario representa una fracción pequeña del universo electoral, revela un comportamiento político particularmente homogéneo: entre rejas, UNES y el correísmo no compiten… arrasan. Para muchos analistas, esta uniformidad habla de una conexión construida desde años atrás, cuando el discurso de “persecución” y “victimización” sembró identificación en una población que vive, literalmente, bajo la privación del Estado.

Lo inquietante no es solo la preferencia, sino lo que revela. Que las cárceles —espacios donde convergen delitos graves, crimen organizado y estructuras delictivas de alto impacto— se hayan convertido en un bastión ideológico del correísmo abre un debate sobre la influencia, los incentivos, las redes y los relatos que circulan tras los muros. La pregunta ya no es por quién votan los PPL, sino por qué el correísmo es la opción casi exclusiva para quienes, desde distintos delitos, ven en ese movimiento un refugio, una promesa o un relato con el que sienten afinidad.
@ElDatoEcua
 

#ElDato #Política #Ecuador #Gobierno #Correísmo #RafaelCorrea",https://x.com/Mafalda_111_/status/1989768354949992647,Son parte de la Narco Mafia correista
