candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/PsicJohanna/status/1883684271073776074,"La hipocresía y el cinismo de Gustavo Petro: el libreto del Foro de Sao Paulo al servicio del poder absoluto

Gustavo Petro demuestra una vez más que, al igual que Chávez, está llevando a su país al abismo. 

Su prioridad no es el bienestar de Colombia, sino perpetuarse en el poder, siguiendo el criminal guion del Foro de Sao Paulo y el grupo de Puebla.

Esta semana, Petro autorizó vuelos de repatriación de inmigrantes ilegales deportados, solo para después rechazarlos en pleno vuelo, poniendo en peligro vidas humanas. 

Su pretexto: no le gustaban las condiciones en las que viajaban los deportados, aunque este protocolo es estándar y conocido por Colombia desde hace años, con quienes cometen delitos en EEUU y pretende que desde la repatriación se les delitos estatus de misnistros como las FARC.

¿Hipocresía? Por supuesto. 

En 2022 2023 y 2024, Petro permitió más de 120 vuelos similares sin ningún problema. 

Pero esta vez, su decisión no solo provocó sanciones inmediatas de Estados Unidos, sino que puso en jaque la relación con un aliado clave.

Mientras tanto, Petro avanza en su plan de entregar la soberanía de Colombia. 

Su gobierno considera operaciones militares conjuntas con el régimen de Maduro, permitiendo que fuerzas venezolanas operen en territorio colombiano y viceversa, una idea que lleva años persiguiendo.

Además, Petro busca legitimar su agenda en la CELAC, un foro con influencia China, promoviendo fronteras abiertas y la legalización de las drogas. 

No se trata de integrar a América del Sur, sino de aislar a Canadá y Estados Unidos, hundiendo a la región en un proyecto ideológico que prioriza el control sobre la prosperidad.

Petro no lucha por los colombianos; lucha por imponer una narco-tiranía disfrazada de revolución, pisoteando la soberanía y el futuro de su país. 

¿Hasta cuándo tolerará Colombia el camino hacia la “República Bolivariana de Colombia”?"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/henaoGm/status/1883627135371506083,Que opinan Juan Manuel Santos y Claudia López?
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarmenzaBetanc3/status/1883628581697515684,Hay que bajarlo ya
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/eltopogonzalez/status/1883642350616092773,"MUEVANSE , ACABO EL.PAIS EN 1 DIA !!!!!!!!!!!!!!!!"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/PsicJohanna/status/1883686885190680604,N/A
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/marcialantoni12/status/1883834593994015024,HP LAUREANO GOMEZ
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/Felipe34169555/status/1883647503796719628,A crisis la ocaciono Trump y su fascismo no Petro.
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/henaoGm/status/1883627135371506083,Que opinan Juan Manuel Santos y Claudia López?
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1883613785149342199,@Enrique_GomezM,2025-01-26T20:31:36.000Z,"Los partidos de oposición y opositores al gobierno debemos reunirnos para encontrar una salida a la crisis que 
@petrogustavo
 ocasionó. Debemos enviar un mensaje claro a EEUU, Colombia no es Petro y en 2026 no seguirá en el poder.",https://x.com/CarmenzaBetanc3/status/1883628581697515684,Hay que bajarlo ya
Enrique_Gomez,https://x.com/jegomezpardo/status/2005823068866838725,@jegomezpardo,2025-12-30T02:07:40.000Z,"Van a hacer TODO lo que haga lo que haga falta para reelegir su proyecto político populista de extrema izquierda.

Absolutamente TODO.

Preparados todos.

Colombia nos necesita a todos y cada uno de nosotros.

En especial los próximos 6 meses.",nan,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1992622418200813856,@Enrique_GomezM,2025-11-23T15:53:00.000Z,"Únete a la preinscripción al Senado y Cámara por Salvación Nacional. 

Seamos parte de un proyecto que busca cuidar y continuar ese legado.  

Es momento de actuar. ¡Colombia te necesita! Inscríbete ahora y hagamos historia juntos.
salvacionnacional.com
bit.ly/48uUMFY",nan,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/danielzarxi/status/1914077145690677342,"hace 40 años el país estaba en la peor guerra, de que habla este enfermo?
Cuáles fueron los planes de acción de 10 mandatarios? NINGUNA, solo más corrupción"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/danielzarxi/status/1914077145690677342,"hace 40 años el país estaba en la peor guerra, de que habla este enfermo?
Cuáles fueron los planes de acción de 10 mandatarios? NINGUNA, solo más corrupción"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/john90704413/status/1913653561210392622,"No, el país lleva más de siete décadas con la misma violencia, hasta que llegó el negocio del NARCOTRÁFICO para enquistarse en todas las esferas de la sociedad, pero en particular dos: el poder y la clase política, que dicen combatir, pero en realidad, son los dueños del polvo!"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1913604192956018969,@Enrique_GomezM,2025-04-19T14:42:47.000Z,"Nada de que Colombia siempre ha estado así. 
@Petrogustavo
 regresó 40 años en el pasado al país. Es indudable: los hechos, las cifras y las víctimas no se pueden ocultar. Estamos perdiendo el país a manos de narcoterroristas. En el 2026 tenemos una oportunidad clara de retomar el control territorial y llevar seguridad a las regiones.",https://x.com/john90704413/status/1913653561210392622,"No, el país lleva más de siete décadas con la misma violencia, hasta que llegó el negocio del NARCOTRÁFICO para enquistarse en todas las esferas de la sociedad, pero en particular dos: el poder y la clase política, que dicen combatir, pero en realidad, son los dueños del polvo!"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1790369036804522314/photo/1,@Enrique_GomezM,2024-05-14T13:10:16.000Z,"El tema ahora es construir. Debemos construir primero que todo un consenso de mecánica política que permita acordar una gran consulta previa interpartidista entre los partidos independientes y de oposición. Una consulta que incluya un candidato por partido y que se realice de manera anticipada, durante el último trimestre de 2025, para darle verdaderas posibilidades de coger tracción al candidato ganador frente a los candidatos del petrismo y la izquierda.
semana.com/opinion/articu
…",https://x.com/Enrique_GomezM/status/1790369036804522314,"El tema ahora es construir. Debemos construir primero que todo un consenso de mecánica política que permita acordar una gran consulta previa interpartidista entre los partidos independientes y de oposición. Una consulta que incluya un candidato por partido y que se realice de manera anticipada, durante el último trimestre de 2025, para darle verdaderas posibilidades de coger tracción al candidato ganador frente a los candidatos del petrismo y la izquierda. semana.com/opinion/articu
… …"
Enrique_Gomez,https://x.com/EcuavisaInforma/status/1858616186641994059,@EcuavisaInforma,2024-11-18T21:00:04.000Z,"#Elecciones2025  | El movimiento SUMA 23 tuvo que mover sus fichas para ajustar de última hora su binomio presidencial, ahora conformado por Wilson Enrique Gómez e Inés Díaz Chirán, quienes fueron presentados la tarde de este 18 de noviembre.  
bit.ly/4fWtAAZ",https://x.com/EcuavisaInforma/status/1858616186641994059/photo/1,"#Elecciones2025 #Elecciones2025 | El movimiento SUMA 23 tuvo que mover sus fichas para ajustar de última hora su binomio presidencial, ahora conformado por Wilson Enrique Gómez e Inés Díaz Chirán, quienes fueron presentados la tarde de este 18 de noviembre. bit.ly/4fWtAAZ"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1975247604775879061,@Enrique_GomezM,2025-10-06T17:11:41.000Z,"Las oportunidades del petrismo para aprovechar su decreciente capital político se derriten ante el fulgor inatajable de la opción de Abelardo de la Espriella 
@ABDELAESPRIELLA
 
semana.com/opinion/articu
…",https://x.com/Enrique_GomezM/status/1975247604775879061/photo/1,"Las oportunidades del petrismo para aprovechar su decreciente capital político se derriten ante el fulgor inatajable de la opción de Abelardo de la Espriella @ABDELAESPRIELLA @ABDELAESPRIELLA @ABDELAESPRIELLA semana.com/opinion/articu
… …"
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1815035096610562055,@Enrique_GomezM,2024-07-21T14:44:23.000Z,"Este es el crecimiento que no para y que avanza en todo el país: Las FARC y el ELN alistando las elecciones armadas con las que buscan hacer reelegir al petrismo criminal para el 2026. Así amaneció Garzón, Huila.",nan,
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/andrescisi/status/1837945590187282858,Y es culpa de petro el calentamiento global el fenomeno del niños amigo calmese las elecciones todavia no son
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/andrescisi/status/1837945590187282858,Y es culpa de petro el calentamiento global el fenomeno del niños amigo calmese las elecciones todavia no son
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/azztarof/status/1837894418797379655,"el gobierno de derechas  50 años al frente del poder, nunca hicieron nada  para evitar lo que todos ya sabemos.... y llega el guerrillo y en dos años ya lo culpan del mal mandato de sus antecesores ahjahjahjahahja, no sea ridiculo uribista hp..."
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/lugarcito16/status/1840082567766426111,"Está a tiempo de irse del país antes de que llegue la hecatombe, vistase de uribista y vuelese. Está a tiempo."
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/Solovox22460/status/1837689075869823292,"Tienen que mantener a la población preocupada por la subsistencia básica: medicina, alimentación, agua y luz. 
""Y serás feliz."""
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/tomboleno/status/1837888593785655477,Otro bastardo habla mierda!!!
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/lugarcito16/status/1840082567766426111,"Está a tiempo de irse del país antes de que llegue la hecatombe, vistase de uribista y vuelese. Está a tiempo."
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/azztarof/status/1837894418797379655,"el gobierno de derechas  50 años al frente del poder, nunca hicieron nada  para evitar lo que todos ya sabemos.... y llega el guerrillo y en dos años ya lo culpan del mal mandato de sus antecesores ahjahjahjahahja, no sea ridiculo uribista hp..."
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/Solovox22460/status/1837689075869823292,N/A
Enrique_Gomez,https://x.com/Enrique_GomezM/status/1837645987440984469,@Enrique_GomezM,2024-09-22T00:11:59.000Z,"Se viene un apagón en el 2025 y será peor que la pandemia: No se están terminando los proyectos de generación eléctrica, no se genera gas y no llegan inversionistas. Llegan tiempos más oscuros, pasados por cocinol ¡Qué vergüenza!",https://x.com/tomboleno/status/1837888593785655477,N/A
Enrique_Gomez,https://x.com/nancyvago/status/2005440864458625149,@nancyvago,2025-12-27T23:18:05.000Z,"El Chino (Andrés Gómez) se lanzó nomas a la arena electoral...
Ahora será fuente como candidato y aspirante a la gobernación paceña...",https://x.com/noticiasfides/status/2005055613743853684/photo/1,"#GrupoFides #GrupoFides | #ANF #ANF #Política #Política 𝐀𝐧𝐝𝐫é𝐬 𝐆ó𝐦𝐞𝐳 𝐝𝐚 𝐮𝐧 𝐬𝐚𝐥𝐭𝐨 𝐚 𝐥𝐚 𝐩𝐨𝐥í𝐭𝐢𝐜𝐚 𝐲 𝐦𝐚𝐧𝐭𝐞𝐧𝐝𝐫á 𝐬𝐮 𝐜𝐨𝐧𝐝𝐮𝐜𝐭𝐚 𝐝𝐞 𝐩𝐞𝐫𝐢𝐨𝐝𝐢𝐬𝐭𝐚: “𝐉𝐚𝐦á𝐬 𝐚𝐥𝐪𝐮𝐢𝐥é 𝐧𝐢 𝐡𝐢𝐩𝐨𝐭𝐞𝐪𝐮é 𝐦𝐢 𝐩𝐚𝐥𝐚𝐛𝐫𝐚”

Lea la nota aquí acortar.link/329U1R"
