candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Jorge_Escala,https://x.com/Expresoec/status/1841263770993107180/photo/1,@Expresoec,2024-10-01T23:47:46.000Z,"Las elecciones 2025 serán en cuatro meses y una semana. Y candidatos como Jan Topic, de SUMA, cuestionan el manejo del sector energético por parte del Gobierno de Daniel Noboa.

Lee más  
bit.ly/4gNsOHC",https://x.com/borja_anto43/status/1841609577667952974,Personas como el señor topic solo aparecen cunado son votaciones y de ahí brillan por su ausencia
Jorge_Escala,https://x.com/Expresoec/status/1841263770993107180/photo/1,@Expresoec,2024-10-01T23:47:46.000Z,"Las elecciones 2025 serán en cuatro meses y una semana. Y candidatos como Jan Topic, de SUMA, cuestionan el manejo del sector energético por parte del Gobierno de Daniel Noboa.

Lee más  
bit.ly/4gNsOHC",https://x.com/AlfredoBaquer13/status/1841618701826642127,Que hable de los radares.
Jorge_Escala,https://x.com/Expresoec/status/1841263770993107180/photo/1,@Expresoec,2024-10-01T23:47:46.000Z,"Las elecciones 2025 serán en cuatro meses y una semana. Y candidatos como Jan Topic, de SUMA, cuestionan el manejo del sector energético por parte del Gobierno de Daniel Noboa.

Lee más  
bit.ly/4gNsOHC",https://x.com/Caden819Pedro/status/1841508699363250578,"Yo creo que más vergüenza debería tener topic de enriquecerse a base de los radares truchos, los ecuatorianos se confían pues en el trabajo que ha realizado este gobierno."
Jorge_Escala,https://x.com/Expresoec/status/1841263770993107180/photo/1,@Expresoec,2024-10-01T23:47:46.000Z,"Las elecciones 2025 serán en cuatro meses y una semana. Y candidatos como Jan Topic, de SUMA, cuestionan el manejo del sector energético por parte del Gobierno de Daniel Noboa.

Lee más  
bit.ly/4gNsOHC",https://x.com/Gabrielsalsita/status/1841610210290631074,"Es una verguenza que Topic solo aparezca cuando es de posar para las fotos, recordemos loque hizo en el incendio, e puso traje para la foto y sacar votos así"
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/GermanClaudio11/status/1899978645336449214,no  me   vengan   con encuestas  ''  truchas ''  todo el mundo  sabe  que  en  las  próximas  elecciones  el monigote  estúpido  incestuoso  parasito  de  su presidente  las pierde  y no tendrá  mayoría  en  el  congreso .¿  porque  creen  que  el idiota lo quiere cerrar  ?
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/GermanClaudio11/status/1899978645336449214,no  me   vengan   con encuestas  ''  truchas ''  todo el mundo  sabe  que  en  las  próximas  elecciones  el monigote  estúpido  incestuoso  parasito  de  su presidente  las pierde  y no tendrá  mayoría  en  el  congreso .¿  porque  creen  que  el idiota lo quiere cerrar  ?
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/JuanckPocho/status/1899962779450200414,En qué mundo vive esa gente que No sabe /no contesta jajsjs
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/JuanckPocho/status/1899962779450200414,En qué mundo vive esa gente que No sabe /no contesta jajsjs
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/camila_trader/status/1899979021552640197,Sorprende q los Kks midan eso. NO ESCARMIENTAN huecos burros ignorantes.
Jorge_Escala,https://x.com/laderechadiario/status/1899959021437919474/photo/1,@laderechadiario,2025-03-12T23:01:44.000Z," | La casta tiene miedo: Según la encuestadora Giacobbe, La Libertad Avanza lidera la intención de voto con el 41% para las elecciones legislativas de 2025, superando por 20 puntos al kirchnerismo, que mide sólo 21% y por casi 30 puntos al PRO, que apenas llega 11,6%.",https://x.com/camila_trader/status/1899979021552640197,Sorprende q los Kks midan eso. NO ESCARMIENTAN huecos burros ignorantes.
Jorge_Escala,https://x.com/HectorRiverosC/status/1985371350890873159/photo/1,@HectorRiverosC,2025-11-03T15:39:51.000Z,"PRESIDENCIALES CHILE 2025 PRIMERA VUELTA
03.11.2025 EN LAS 5 ENCUESTAS MÁS CONFIABLES Y CERTERAS GANARÍAN JARA Y KAST LA PRIMERA VUELTA
#presidencialeschile2025 #lafuerzadelcambio #kastpresidentedechile2025 #partidorepublicanodechile #cambiateal5cambiateakast #vota5votakast",nan,
Jorge_Escala,https://x.com/oswamossa/status/1835258292777394389,@oswamossa,2024-09-15T10:04:09.000Z,¿Qué partidos políticos se tomarán su tiempo para inscribir a sus candidatos hasta el último minuto?  #Elecciones2025,nan,
Jorge_Escala,https://x.com/Patriotasantiag/status/1984672969793454415,@Patriotasantiag,2025-11-01T17:24:44.000Z,"#EsperanzaAustral  

Excelente intervención y muy en especial, entrega de propuestas a nuestros compatriotas  
de la Hermosa Región de Magallanes.
Para quienes tenemos el orgullo y a Dios gracias, por conocerla, por trabajo., 
Sencillamente HERMOSA.

Entrega de propuestas, #Plan #EsperanzaAustral.

 Compatriotas  de se el tiempo y vea el Video disponible en YOUTUBE de 
@EquipoKast
Compatriotas  de Porvenir #DameEsosCincoKastPresidente #5K   
Magallanes conectado   
Milodón #DameEsosCincoKastPresidente  
Puerto Williams  

Puerto Toro  
#EsperanzaAustral 

Fuente De 
@EquipoKast
 @joseantoniokast",nan,
Jorge_Escala,https://x.com/WRadioEc/status/1790089720195588447,@WRadioEc,2024-05-13T18:40:22.000Z,"El director nacional del movimiento Unidad Popular, Geovanni Atarihuana, anuncia que buscará alianzas con otros partidos o movimientos.

Más detalles  
bit.ly/3WGaEzY",https://x.com/MDefaz40025/status/1790094461898285135,No sale ni de aguatero...
Jorge_Escala,https://x.com/WRadioEc/status/1790089720195588447,@WRadioEc,2024-05-13T18:40:22.000Z,"El director nacional del movimiento Unidad Popular, Geovanni Atarihuana, anuncia que buscará alianzas con otros partidos o movimientos.

Más detalles  
bit.ly/3WGaEzY",https://x.com/MDefaz40025/status/1790094461898285135,No sale ni de aguatero...
Jorge_Escala,https://x.com/WRadioEc/status/1790089720195588447,@WRadioEc,2024-05-13T18:40:22.000Z,"El director nacional del movimiento Unidad Popular, Geovanni Atarihuana, anuncia que buscará alianzas con otros partidos o movimientos.

Más detalles  
bit.ly/3WGaEzY",https://x.com/joygarofalo_/status/1790178060005753016,Quién es este pobre diablo
Jorge_Escala,https://x.com/WRadioEc/status/1790089720195588447,@WRadioEc,2024-05-13T18:40:22.000Z,"El director nacional del movimiento Unidad Popular, Geovanni Atarihuana, anuncia que buscará alianzas con otros partidos o movimientos.

Más detalles  
bit.ly/3WGaEzY",https://x.com/joygarofalo_/status/1790178060005753016,Quién es este pobre diablo
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/doguimort/status/1797799907870589034,Si sigue forreando en X y sin gobernar como corresponde se acaba la paciencia y pierde por goleada. @JMilei @JMilei @JMilei goberna...labura y deja el celular
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/doguimort/status/1797799907870589034,Si sigue forreando en X y sin gobernar como corresponde se acaba la paciencia y pierde por goleada. @JMilei @JMilei @JMilei goberna...labura y deja el celular
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/rectotactal/status/1797814754888876454,No entiendo como la gente sigue votando Kirchnerismo. Que país lleno de idiotas.
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/GordoDeforme25/status/1797800341930725479,LA CASTA TIENE MIEEEEDOOO!!
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/Faculo7/status/1798241209040912713,"Vamos para el 60%, la libertad avanza!"
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/Faculo7/status/1798241209040912713,"Vamos para el 60%, la libertad avanza!"
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/GordoDeforme25/status/1797800341930725479,LA CASTA TIENE MIEEEEDOOO!!
Jorge_Escala,https://x.com/laderechadiario/status/1797794337381839083/photo/1,@laderechadiario,2024-06-04T00:55:46.000Z," | Según la encuestadora más precisa en 2023, Aresco, el escenario para las elecciones legislativas 2025 por fuerza política estaría repartidas de la siguiente manera:
 
 La Libertad Avanza: 52,2%
 Kirchnerismo: 37,9%
 Otros espacios: 9,8%
 En blanco: 3,0%",https://x.com/rectotactal/status/1797814754888876454,No entiendo como la gente sigue votando Kirchnerismo. Que país lleno de idiotas.
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/CarlosJeet1/status/1886900029408895459,Igual ya están enterrados políticamente. El domingo se les acaba la webada. NOBOA PRESIDENTE
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/SaraSalazarAri1/status/1886946746502128090,Queme llantas
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/SaraSalazarAri1/status/1886946746502128090,Queme llantas
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/William95181294/status/1887092710596546831,"Todas las formas de DELINCUENCIA son seguidores de RC5, desde qué PACTARON con las pandillas y les dieron PODER POLÍTICO!"
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/CarlosJeet1/status/1886900029408895459,Igual ya están enterrados políticamente. El domingo se les acaba la webada. NOBOA PRESIDENTE
Jorge_Escala,https://x.com/radio_pichincha/status/1886795573493170260,@radio_pichincha,2025-02-04T15:14:54.000Z," #ATENCIÓN | Jorge Escala, candidato a la Presidencia por Unidad Popular, acudió nuevamente a la Fiscalía para solicitar que Diana Salazar fije fecha y hora para la audiencia de formulación de cargos contra Daniel Noboa y Cynthia Gellibert por arrogación de funciones. Esto ocurre después de que la Corte Constitucional declarara inconstitucional el Decreto 500.
Video | 
@Expresoec",https://x.com/William95181294/status/1887092710596546831,"Todas las formas de DELINCUENCIA son seguidores de RC5, desde qué PACTARON con las pandillas y les dieron PODER POLÍTICO!"
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/Rositabell07/status/1877422660696613165,Esta MISERANLE SINVERGUENZA CORRUPTA @DianaAtamaint @DianaAtamaint @DianaAtamaint como siempre VENDIDA AL MEJOR POSTOR no entiendo como esta IMPRESENTABLE puede seguir en el @cnegobec @cnegobec @cnegobec debería ser DESTITUIDA
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/Rositabell07/status/1877422660696613165,Esta MISERANLE SINVERGUENZA CORRUPTA @DianaAtamaint @DianaAtamaint @DianaAtamaint como siempre VENDIDA AL MEJOR POSTOR no entiendo como esta IMPRESENTABLE puede seguir en el @cnegobec @cnegobec @cnegobec debería ser DESTITUIDA
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/Diego13560541/status/1877301455217922319,Gracias por hacer campaña a  Daniel Noboa se nota la desesperación jajaja
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/Diego13560541/status/1877301455217922319,Gracias por hacer campaña a  Daniel Noboa se nota la desesperación jajaja
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/pmavpdealp/status/1877201829114609990,"El CNE está comprado, qué vergüenza!"
Jorge_Escala,https://x.com/EcuavisaInforma/status/1877087882256724348/photo/1,@EcuavisaInforma,2025-01-08T20:20:00.000Z,"#Elecciones2025  | Jorge Escala, Leonidas Iza y Henry Cucalón piden que el CNE se pronuncie sobre el pedido de licencia de Daniel Noboa, Mira el reportaje  
bit.ly/40c8Vmb",https://x.com/pmavpdealp/status/1877201829114609990,"El CNE está comprado, qué vergüenza!"
Jorge_Escala,https://x.com/kmilo472/status/1983601294578479293,@kmilo472,2025-10-28T15:00:18.000Z,"Con estos resultados y el silencio del #Matarife estemos listos a:

1. Otro montaje contra 
@IvanCepedaCast
 

2. Prensa basura inventando tragedias

3. Atentados de las ""aguilas negras""

4. Otro viaje a eeuu para envenenar a Trump

5. Esta uniendo la oposición a las malas",https://x.com/kmilo472/status/1983659162925195292,"Correcto, esperar los otros números a ver"
Jorge_Escala,https://x.com/kmilo472/status/1983601294578479293,@kmilo472,2025-10-28T15:00:18.000Z,"Con estos resultados y el silencio del #Matarife estemos listos a:

1. Otro montaje contra 
@IvanCepedaCast
 

2. Prensa basura inventando tragedias

3. Atentados de las ""aguilas negras""

4. Otro viaje a eeuu para envenenar a Trump

5. Esta uniendo la oposición a las malas",https://x.com/torresmena11/status/1983607113554522296,"Totalmente de acuerdo, es una base sólida.

 Pero como aún no se mide con las demás fuerzas, hay un margen de incertidumbre.

 Hasta que se conozcan los números de los otros candidatos, no se puede proyectar con certeza."
Jorge_Escala,https://x.com/kmilo472/status/1983601294578479293,@kmilo472,2025-10-28T15:00:18.000Z,"Con estos resultados y el silencio del #Matarife estemos listos a:

1. Otro montaje contra 
@IvanCepedaCast
 

2. Prensa basura inventando tragedias

3. Atentados de las ""aguilas negras""

4. Otro viaje a eeuu para envenenar a Trump

5. Esta uniendo la oposición a las malas",https://x.com/torresmena11/status/1983607113554522296,"Totalmente de acuerdo, es una base sólida.

 Pero como aún no se mide con las demás fuerzas, hay un margen de incertidumbre.

 Hasta que se conozcan los números de los otros candidatos, no se puede proyectar con certeza."
Jorge_Escala,https://x.com/kmilo472/status/1983601294578479293,@kmilo472,2025-10-28T15:00:18.000Z,"Con estos resultados y el silencio del #Matarife estemos listos a:

1. Otro montaje contra 
@IvanCepedaCast
 

2. Prensa basura inventando tragedias

3. Atentados de las ""aguilas negras""

4. Otro viaje a eeuu para envenenar a Trump

5. Esta uniendo la oposición a las malas",https://x.com/kmilo472/status/1983659162925195292,"Correcto, esperar los otros números a ver"
Jorge_Escala,https://x.com/MarcoAnibal/status/1814642451669200994,@MarcoAnibal,2024-07-20T12:44:09.000Z,"El proceso electoral 2025 no se definirá ni en la urna ni en el Tribunal Electoral, se definirá en la Fiscalía General del Estado tal cual el del 2021 y el del 2023

Así o más claro",https://x.com/FherAndrade4/status/1814688598928605208,"Exacto, ahora las elecciones se definen en la fiscalia pues cada día sacaran un nuevo evento ""criminal"" qué supuestamente lo orquesta los enemigos políticos y así confundir al gran conglomerado de ignorantes políticos para seguir sacando votos a favor. @AlmaMiaEcu @AlmaMiaEcu @AlmaMiaEcu @EcEnDirecto @EcEnDirecto @EcEnDirecto"
Jorge_Escala,https://x.com/MarcoAnibal/status/1814642451669200994,@MarcoAnibal,2024-07-20T12:44:09.000Z,"El proceso electoral 2025 no se definirá ni en la urna ni en el Tribunal Electoral, se definirá en la Fiscalía General del Estado tal cual el del 2021 y el del 2023

Así o más claro",https://x.com/FherAndrade4/status/1814688598928605208,"Exacto, ahora las elecciones se definen en la fiscalia pues cada día sacaran un nuevo evento ""criminal"" qué supuestamente lo orquesta los enemigos políticos y así confundir al gran conglomerado de ignorantes políticos para seguir sacando votos a favor. @AlmaMiaEcu @AlmaMiaEcu @AlmaMiaEcu @EcEnDirecto @EcEnDirecto @EcEnDirecto"
Jorge_Escala,https://x.com/MarcoAnibal/status/1814642451669200994,@MarcoAnibal,2024-07-20T12:44:09.000Z,"El proceso electoral 2025 no se definirá ni en la urna ni en el Tribunal Electoral, se definirá en la Fiscalía General del Estado tal cual el del 2021 y el del 2023

Así o más claro",https://x.com/FherAndrade4/status/1814688676292505667,"Exacto, ahora las elecciones se definen en la fiscalia pues cada día sacaran un nuevo evento ""criminal"" qué supuestamente lo orquesta los enemigos políticos y así confundir al gran conglomerado de ignorantes políticos para seguir sacando votos a favor. @Lastnew198 @Lastnew198 @Lastnew198 @cubalondra @cubalondra @cubalondra"
