candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1931526492066046105,@AndreGonzalezNa,2025-06-08T01:39:36.000Z,Es inaceptable el nivel de violencia política que vivimos en la región. Las manchas que va dejando el terrorismo en la democracia son imborrables. Mi solidaridad con Colombia.,https://x.com/CajiasAmy/status/1931565378792001837,"Andrea, te salieron puros odiadores correistas carentes de inteligencia a responderte este tweet, es increíble la izquierda comunista hasta donde llega a escribir estupideces sin sentido"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1931526492066046105,@AndreGonzalezNa,2025-06-08T01:39:36.000Z,Es inaceptable el nivel de violencia política que vivimos en la región. Las manchas que va dejando el terrorismo en la democracia son imborrables. Mi solidaridad con Colombia.,https://x.com/elozano590/status/1932095245644108068,Tu bailas al ritmo que te tocan me has defraudado  inaceptable es lo que pasa en nuestro país pero de eso no te duele  tu estás feliz cuando te ves esto
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1931526492066046105,@AndreGonzalezNa,2025-06-08T01:39:36.000Z,Es inaceptable el nivel de violencia política que vivimos en la región. Las manchas que va dejando el terrorismo en la democracia son imborrables. Mi solidaridad con Colombia.,https://x.com/heroeguga/status/1931533068679974982,Cómo se puede recuperar la paz?
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1931526492066046105,@AndreGonzalezNa,2025-06-08T01:39:36.000Z,Es inaceptable el nivel de violencia política que vivimos en la región. Las manchas que va dejando el terrorismo en la democracia son imborrables. Mi solidaridad con Colombia.,https://x.com/Oswaldo_Illapa/status/1931782912719872426,"Amén, agradezco su solidaridad"
Andrea_Gonzalez_Nader,https://x.com/Expresoec/status/1824270858879181307,@Expresoec,2024-08-16T02:24:00.000Z,"El contralmirante en servicio pasivo, Galo Moncayo Navarrete, ha sido seleccionado como compañero de fórmula de Andrea González Nader en su precandidatura a la Presidencia de Ecuador para las elecciones generales de 2025. 

Lee más 
bit.ly/4crCunW",https://x.com/Expresoec/status/1824270858879181307/photo/1,"El contralmirante en servicio pasivo, Galo Moncayo Navarrete, ha sido seleccionado como compañero de fórmula de Andrea González Nader en su precandidatura a la Presidencia de Ecuador para las elecciones generales de 2025. 

Lee más bit.ly/4crCunW"
Andrea_Gonzalez_Nader,https://x.com/LaNacion_Ec/status/1799078895980826815,@LaNacion_Ec,2024-06-07T14:00:08.000Z,Andrea González anunció su candidatura presidencial para las elecciones de 2025 - Andrea González Nader oficializó este jueves 6 de junio de 2024 su candidat...,https://x.com/LaNacion_Ec/status/1799078895980826815/photo/1,Andrea González anunció su candidatura presidencial para las elecciones de 2025 - Andrea González Nader oficializó este jueves 6 de junio de 2024 su candidat...
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/franjuanreal/status/1881861403755389287,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/ArturoHeart/status/2002441365733716369,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/franjuanreal/status/1881861403755389287,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/JorgeX_MunozQ/status/1881741404000694516,"Jajajaja que feo post tan simple, hubieses llevado el reloj de arena y los papelitos en vez de pasar hablando tontería que la culpa es de Correa"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/Daizmateo/status/1881832648341180464/photo/1,Pero la culpa es de Correa
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/CaicedoFranc/status/1881744492908417422,"Sin duda alguna eres una buena opción y el cambio que se necesita en la política del país para tener mejores días. Te aconsejo te acerques al ciudadano, interactúa, porque esa percepción de que ""estás escuchando/leyendo del otro lado"" puede marcar diferencias. Éxitos."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/christianjhg33/status/1881758535618630034,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/JorgeX_MunozQ/status/1881741404000694516,"Jajajaja que feo post tan simple, hubieses llevado el reloj de arena y los papelitos en vez de pasar hablando tontería que la culpa es de Correa"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/bolivar_lojan/status/1881839665772212490,"Andrea
Siempre tendrás mi respeto pero eso no implica que no tenga derecho a tu respuesta ante mi pregunta.

No puedo acusarte por los insultos que en contra mía lancen pero el silencio en muchos casos otorga 

Es muy fácil calificar de obeso al Estado desde la comodidad de la red y para disipar las dudas te pregunto. Te adelanto algo: lo que prometes nos es tan fácil ya que de un manotazo no puedes echar a la calle a mis compas para reducir el tamaño del Estado; en otras palabras estoy en contra del populista pero no cejaré en mi pregunta."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/fabriciotc/status/1882178539220554054,"No confío en Noboa, peor en usted…"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/cesarnavegador/status/1881732502571581658,Esta Andrea es la estadista.
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/juanjinario/status/1881953543340560820,"Vas a atacar la crisis con desempleo? Y por otro lado, en juegos olímpicos los políticos premian las medallas con valores astronómicos pero en olimpiadas se cargan al ministerio de deportes. Me suena a populismo. Qué haras con la gente desempleada?"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/alperezs/status/1882100578240880672,"El Estado no solo se gasta los recursos no renovables, sino, sobretodo, despilfarra el dinero que nos sacan a los que pagamos impuestos, o se endeuda para gastar más de lo que debería. Ya que copia el spot de Milei, también copie su decisión de explotar los recursos naturales."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/FabianMore22837/status/1882423046532968711,"Retirar a todos los corruptos y vagos de las empresas públicas es fácil, solo vean la afiliación política y listo. Retiren a todos los ap/rc o a todos los que ingresaron entre el 2008 y 2016 y listo."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/juanjinario/status/1881953543340560820,"Vas a atacar la crisis con desempleo? Y por otro lado, en juegos olímpicos los políticos premian las medallas con valores astronómicos pero en olimpiadas se cargan al ministerio de deportes. Me suena a populismo. Qué haras con la gente desempleada?"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/SJhon_72/status/1881783465173262656,Al inicio pensé que eran todos los cheques de las extorsiones de Villavicencio.
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/ArturoHeart/status/2002441365733716369,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/bolivar_lojan/status/1881839665772212490/photo/1,"Andrea
Siempre tendrás mi respeto pero eso no implica que no tenga derecho a tu respuesta ante mi pregunta.

No puedo acusarte por los insultos que en contra mía lancen pero el silencio en muchos casos otorga 

Es muy fácil calificar de obeso al Estado desde la comodidad de la red y para disipar las dudas te pregunto. Te adelanto algo: lo que prometes nos es tan fácil ya que de un manotazo no puedes echar a la calle a mis compas para reducir el tamaño del Estado; en otras palabras estoy en contra del populista pero no cejaré en mi pregunta."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/alperezs/status/1882100578240880672,"El Estado no solo se gasta los recursos no renovables, sino, sobretodo, despilfarra el dinero que nos sacan a los que pagamos impuestos, o se endeuda para gastar más de lo que debería. Ya que copia el spot de Milei, también copie su decisión de explotar los recursos naturales."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/christianjhg33/status/1881758535618630034/photo/1,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/fabriciotc/status/1882178539220554054,"No confío en Noboa, peor en usted…"
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/CaicedoFranc/status/1881744492908417422,"Sin duda alguna eres una buena opción y el cambio que se necesita en la política del país para tener mejores días. Te aconsejo te acerques al ciudadano, interactúa, porque esa percepción de que ""estás escuchando/leyendo del otro lado"" puede marcar diferencias. Éxitos."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/SJhon_72/status/1881783465173262656,Al inicio pensé que eran todos los cheques de las extorsiones de Villavicencio.
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/ArturoHeart/status/2002441365733716369/photo/1,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/christianjhg33/status/1881758535618630034,N/A
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/bolivar_lojan/status/1881839665772212490,"Andrea
Siempre tendrás mi respeto pero eso no implica que no tenga derecho a tu respuesta ante mi pregunta.

No puedo acusarte por los insultos que en contra mía lancen pero el silencio en muchos casos otorga 

Es muy fácil calificar de obeso al Estado desde la comodidad de la red y para disipar las dudas te pregunto. Te adelanto algo: lo que prometes nos es tan fácil ya que de un manotazo no puedes echar a la calle a mis compas para reducir el tamaño del Estado; en otras palabras estoy en contra del populista pero no cejaré en mi pregunta."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/FabianMore22837/status/1882423046532968711,"Retirar a todos los corruptos y vagos de las empresas públicas es fácil, solo vean la afiliación política y listo. Retiren a todos los ap/rc o a todos los que ingresaron entre el 2008 y 2016 y listo."
Andrea_Gonzalez_Nader,https://x.com/AndreGonzalezNa/status/1881726264723329145,@AndreGonzalezNa,2025-01-21T15:31:16.000Z,"Un estado obeso e ineficiente no puede seguir gastándose nuestros recursos no renovables. Proponemos reducir el estado a 10 ministerios eficientes y bajar el gasto corriente. Nuestros profesores, doctores, policías y militares serán prioridad. 
.

#VotaTodo3 #AndreaGonzalezNader #ReiniciaEcuador2025 #EcuadorSostenible2025
#LaLuchaContinúa",https://x.com/Daizmateo/status/1881832648341180464,Pero la culpa es de Correa
