candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/JaviOhara12999/status/1913252906003836951/analytics,https://x.com/JaviOhara12999/status/1913252906003836951
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/Ecuador_libre0/status/1913356901485535632,https://x.com/Ecuador_libre0/status/1913356901485535632
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/JaviOhara12999/status/1913252906003836951,https://x.com/JaviOhara12999/status/1913252906003836951
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/Denazul813/status/1913238699413749959,https://x.com/Denazul813/status/1913238699413749959
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/pachacho1972/status/1913236620754538752/photo/1,https://x.com/pachacho1972/status/1913236620754538752/photo/1
Luisa_Gonzalez,https://x.com/RC5Oficial/status/1913117150954369370/photo/1,@RC5Oficial,2025-04-18T06:27:27.000Z,"¿Y si las elecciones volvieran a realizarse, por cuál de estos candidatos votaría?

Luisa González: 51%
Daniel Noboa: 45.8%

Confirmado 
@LuisaGonzalezEc
 ganó las elecciones.

Se vienen las pruebas del #MegaFraude

Ficha técnica y proyección con blancos e indecisos",https://x.com/limbas593/status/1913474799000563999,https://x.com/limbas593/status/1913474799000563999
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/juanponcecorrea/status/1913947766625026200/analytics,https://x.com/juanponcecorrea/status/1913947766625026200
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/vivalapatria202/status/1913697273088713034,https://x.com/vivalapatria202/status/1913697273088713034
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/juanponcecorrea/status/1913947766625026200,https://x.com/juanponcecorrea/status/1913947766625026200
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/ver78541/status/1914315745992810696/analytics,https://x.com/ver78541/status/1914315745992810696
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/vivalapatria202/status/1913697273088713034/analytics,https://x.com/vivalapatria202/status/1913697273088713034
Luisa_Gonzalez,https://x.com/eluniversocom/status/1913696125376176205,@eluniversocom,2025-04-19T20:48:05.000Z,"#DanielNoboa | La Secretaría de Relaciones Exteriores de #México divulgó un comunicado este 19 de abril, tras un mensaje militar que alerta de actos #terroristas en #Ecuador. 
ow.ly/CE6250VEnob",https://x.com/ver78541/status/1914315745992810696,https://x.com/ver78541/status/1914315745992810696
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/JORGEGCLAVIJO12/status/1830726898717974716/analytics,https://x.com/JORGEGCLAVIJO12/status/1830726898717974716
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/RobertoRamonDlp/status/1831004249406222366/analytics,https://x.com/RobertoRamonDlp/status/1831004249406222366
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/Santy1351352072/status/1830758989669560687/analytics,https://x.com/Santy1351352072/status/1830758989669560687
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/JORGEGCLAVIJO12/status/1830726898717974716,https://x.com/JORGEGCLAVIJO12/status/1830726898717974716
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/Santy1351352072/status/1830758989669560687,https://x.com/Santy1351352072/status/1830758989669560687
Luisa_Gonzalez,https://x.com/FreddyA010464/status/1830642491286286503/photo/1,@FreddyA010464,2024-09-02T16:22:36.000Z,"LUISA GONZÁLEZ es favorita para ganar en primera vuelta la presidencia. Según la encuestadora de Omar Maluk, Luisa González lidera las encuestas y es favorita para ganar en primera vuelta electoral las presidenciales del 2025",https://x.com/RobertoRamonDlp/status/1831004249406222366,https://x.com/RobertoRamonDlp/status/1831004249406222366
Luisa_Gonzalez,https://x.com/patomontalvot/status/1956799900450005040,@patomontalvot,2025-08-15T23:34:24.000Z,"Quienes fueron los que impulsaron el NO
Los narcorreistas 
Informes de inteligencia de EE.UU. afirman que Luisa González recibió financiamiento de Nicolás Maduro en las elecciones de 2025. Según CBS News, a Estados Unidos le preocupan los vínculos de González con Venezuela",,
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/macriscu76598/status/1911829106737455360/analytics,https://x.com/macriscu76598/status/1911829106737455360
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/DanielC28072013/status/1911597129639870604,https://x.com/DanielC28072013/status/1911597129639870604
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/leoitoram/status/1911742914515906787/analytics,https://x.com/leoitoram/status/1911742914515906787
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/DanielC28072013/status/1911597129639870604/analytics,https://x.com/DanielC28072013/status/1911597129639870604
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/leoitoram/status/1911742914515906787,https://x.com/leoitoram/status/1911742914515906787
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/macriscu76598/status/1911829106737455360,https://x.com/macriscu76598/status/1911829106737455360
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/mayelitatorreso/status/1911630076208099585/analytics,https://x.com/mayelitatorreso/status/1911630076208099585
Luisa_Gonzalez,https://x.com/WRadioColombia/status/1911594582044819594,@WRadioColombia,2025-04-14T01:37:18.000Z,#Internacional | Luisa González no reconoce resultados de elecciones en Ecuador y asegura que se “vive una dictadura”,https://x.com/mayelitatorreso/status/1911630076208099585,https://x.com/mayelitatorreso/status/1911630076208099585
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/deysionelia/status/1969871317340991661,https://x.com/deysionelia/status/1969871317340991661
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/santiagohinoj18/status/1970114493255741477/analytics,https://x.com/santiagohinoj18/status/1970114493255741477
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/Roberto29915850/status/1970111495116644764,https://x.com/Roberto29915850/status/1970111495116644764
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/Roberto29915850/status/1970111495116644764/analytics,https://x.com/Roberto29915850/status/1970111495116644764
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/deysionelia/status/1969871317340991661/analytics,https://x.com/deysionelia/status/1969871317340991661
Luisa_Gonzalez,https://x.com/LaPosta_Ecu/status/1969764761471496575/photo/1,@LaPosta_Ecu,2025-09-21T14:04:50.000Z,"El Tribunal Contencioso Electoral (TCE) sancionó al alcalde de Guayaquil, Aquiles Álvarez, por proselitismo político durante las elecciones de 2025. La denuncia fue presentada por Juan Esteban Guarderas, quien lo acusó de hacer campaña a favor de Luisa González por un tuit que publicó.  Álvarez deberá pagar una multa de $4.700 y ofrecer disculpas públicas en X. No hay destitución ni pérdida de derechos políticos.",https://x.com/santiagohinoj18/status/1970114493255741477,https://x.com/santiagohinoj18/status/1970114493255741477
Luisa_Gonzalez,https://x.com/UKR_token/status/1911567969575928241/photo/1,@UKR_token,2025-04-13T23:51:33.000Z,"#Ecuador #UltimoMinuto 

Resultados parciales de las elecciones presidenciales en Ecuador 2025 

Daniel Noboa 57,12%
Luisa González 42,88% 

Datos oficiales del CNE con el 44,69% de actas válidas escrutadas.",https://x.com/SHMEX09/status/1911569703996170406/analytics,https://x.com/SHMEX09/status/1911569703996170406
Luisa_Gonzalez,https://x.com/UKR_token/status/1911567969575928241/photo/1,@UKR_token,2025-04-13T23:51:33.000Z,"#Ecuador #UltimoMinuto 

Resultados parciales de las elecciones presidenciales en Ecuador 2025 

Daniel Noboa 57,12%
Luisa González 42,88% 

Datos oficiales del CNE con el 44,69% de actas válidas escrutadas.",https://x.com/SHMEX09/status/1911569703996170406,https://x.com/SHMEX09/status/1911569703996170406
Luisa_Gonzalez,https://x.com/UKR_token/status/1911567969575928241/photo/1,@UKR_token,2025-04-13T23:51:33.000Z,"#Ecuador #UltimoMinuto 

Resultados parciales de las elecciones presidenciales en Ecuador 2025 

Daniel Noboa 57,12%
Luisa González 42,88% 

Datos oficiales del CNE con el 44,69% de actas válidas escrutadas.",https://x.com/Ncalderongeara/status/1911594969065742782,https://x.com/Ncalderongeara/status/1911594969065742782
Luisa_Gonzalez,https://x.com/UKR_token/status/1911567969575928241/photo/1,@UKR_token,2025-04-13T23:51:33.000Z,"#Ecuador #UltimoMinuto 

Resultados parciales de las elecciones presidenciales en Ecuador 2025 

Daniel Noboa 57,12%
Luisa González 42,88% 

Datos oficiales del CNE con el 44,69% de actas válidas escrutadas.",https://x.com/Ncalderongeara/status/1911594969065742782/analytics,https://x.com/Ncalderongeara/status/1911594969065742782
Luisa_Gonzalez,https://x.com/grok/status/1980077659809083501,@LiutSantiago21,2025-08-16T18:34:55.000Z,"¡Te dije que se venía un terremoto de 8.2 en la Revolución Ciudadana!

Informes de inteligencia de EE.UU. afirman que Luisa González recibió financiamiento de Nicolás Maduro en las elecciones de 2025. Según CBS News, a Estados Unidos le preocupan los vínculos de González con",https://x.com/AnaAlmeida0103/status/1980078235456065593,https://x.com/AnaAlmeida0103/status/1980078235456065593
