candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/mate_y_vicio/status/1840411115605402038/analytics,https://x.com/mate_y_vicio/status/1840411115605402038
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/ccro88/status/1840224999145161214,https://x.com/ccro88/status/1840224999145161214
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/BaldosaFlojaOK/status/1840149698973258155/analytics,https://x.com/BaldosaFlojaOK/status/1840149698973258155
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/ParisiniStefano/status/1840077905403031931/analytics,https://x.com/ParisiniStefano/status/1840077905403031931
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Toro9940/status/1840072057947570563,https://x.com/Toro9940/status/1840072057947570563
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/francogp/status/1840150171016925485/analytics,https://x.com/francogp/status/1840150171016925485
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/mortadelacacho/status/1840095057573027999,https://x.com/mortadelacacho/status/1840095057573027999
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/ccro88/status/1840224999145161214/analytics,https://x.com/ccro88/status/1840224999145161214
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/luckaslobo93/status/1840121699750293748,https://x.com/luckaslobo93/status/1840121699750293748
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/TereAnd84419474/status/1840074067338031340,https://x.com/TereAnd84419474/status/1840074067338031340
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Mateuu_123/status/1840058854920294435/analytics,https://x.com/Mateuu_123/status/1840058854920294435
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/ParisiniStefano/status/1840077905403031931,https://x.com/ParisiniStefano/status/1840077905403031931
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/gabbbuo/status/1840080016236765472/analytics,https://x.com/gabbbuo/status/1840080016236765472
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/gabbbuo/status/1840080016236765472,https://x.com/gabbbuo/status/1840080016236765472
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Mateuu_123/status/1840058854920294435,https://x.com/Mateuu_123/status/1840058854920294435
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Fran_cabj_12/status/1840512256637026523/analytics,https://x.com/Fran_cabj_12/status/1840512256637026523
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Carl_s32/status/1840385831304839430,https://x.com/Carl_s32/status/1840385831304839430
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/TereAnd84419474/status/1840074067338031340/analytics,https://x.com/TereAnd84419474/status/1840074067338031340
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Toro9940/status/1840072057947570563/analytics,https://x.com/Toro9940/status/1840072057947570563
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Carl_s32/status/1840385831304839430/analytics,https://x.com/Carl_s32/status/1840385831304839430
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/BaldosaFlojaOK/status/1840149698973258155,https://x.com/BaldosaFlojaOK/status/1840149698973258155
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/francogp/status/1840150171016925485,https://x.com/francogp/status/1840150171016925485
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Argprospera/status/1840198307194216450,https://x.com/Argprospera/status/1840198307194216450
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/mortadelacacho/status/1840095057573027999/analytics,https://x.com/mortadelacacho/status/1840095057573027999
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/pazz4000/status/1840143247030571295/analytics,https://x.com/pazz4000/status/1840143247030571295
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/luckaslobo93/status/1840121699750293748/analytics,https://x.com/luckaslobo93/status/1840121699750293748
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/vandam00_/status/1840066231077851180/analytics,https://x.com/vandam00_/status/1840066231077851180
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Olmedo012/status/1840100215887380521/analytics,https://x.com/Olmedo012/status/1840100215887380521
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/mate_y_vicio/status/1840411115605402038,https://x.com/mate_y_vicio/status/1840411115605402038
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/vandam00_/status/1840066231077851180,https://x.com/vandam00_/status/1840066231077851180
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Argprospera/status/1840198307194216450/analytics,https://x.com/Argprospera/status/1840198307194216450
Victor_Araus,https://x.com/Nexofin/status/1840055556502855976,@Nexofin,2024-09-28T15:46:45.000Z," AHORA | La Libertad Avanza de 
@JMilei
 ganaría las elecciones de 2025 con el 33% de los votos, informa Synopsis. 

 El kirchnerismo obtendría el 18%, el PRO el 9% y la UCR el 3%. 

 El peronismo no K estaría ubicado en el 19%.",https://x.com/Fran_cabj_12/status/1840512256637026523,https://x.com/Fran_cabj_12/status/1840512256637026523
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/AlfonsoToro24/status/1994008160441454718,https://x.com/AlfonsoToro24/status/1994008160441454718
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/RezviR49490/status/1993831903561150839/analytics,https://x.com/RezviR49490/status/1993831903561150839
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Carlosde2023/status/1993877993845076450,https://x.com/Carlosde2023/status/1993877993845076450
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993860135723110514/analytics,https://x.com/elchedelosgays/status/1993860135723110514
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Carlosde2023/status/1993877993845076450/analytics,https://x.com/Carlosde2023/status/1993877993845076450
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/TsumeAsterisk/status/1993882074047238559/analytics,https://x.com/TsumeAsterisk/status/1993882074047238559
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/AlfonsoToro24/status/1994008160441454718/analytics,https://x.com/AlfonsoToro24/status/1994008160441454718
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Maximo_Merideo/status/1993830836526043308/analytics,https://x.com/Maximo_Merideo/status/1993830836526043308
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/TsumeAsterisk/status/1993882074047238559,https://x.com/TsumeAsterisk/status/1993882074047238559
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/papelucho1719/status/1993891825950839227,https://x.com/papelucho1719/status/1993891825950839227
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/colaresentida/status/1993799424158650383/analytics,https://x.com/colaresentida/status/1993799424158650383
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993859118151385432/analytics,https://x.com/elchedelosgays/status/1993859118151385432
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Dromedario72306/status/1993929788889735352/analytics,https://x.com/Dromedario72306/status/1993929788889735352
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/papelucho1719/status/1993891825950839227/analytics,https://x.com/papelucho1719/status/1993891825950839227
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/JrPalmice28031/status/1993904306509230485,https://x.com/JrPalmice28031/status/1993904306509230485
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/JrPalmice28031/status/1993904306509230485/analytics,https://x.com/JrPalmice28031/status/1993904306509230485
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993859118151385432,https://x.com/elchedelosgays/status/1993859118151385432
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/RezviR49490/status/1993831903561150839,https://x.com/RezviR49490/status/1993831903561150839
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/ClHpinochet/status/1994074696963256757,https://x.com/ClHpinochet/status/1994074696963256757
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993859395940151499,https://x.com/elchedelosgays/status/1993859395940151499
