candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/yonosoyessa/status/1937598149985493214,https://x.com/yonosoyessa/status/1937598149985493214
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/GrafgrafG18667/status/1937671572015157646/analytics,https://x.com/GrafgrafG18667/status/1937671572015157646
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/CJPalmaOpazo/status/1937677564920672516/photo/1,https://x.com/CJPalmaOpazo/status/1937677564920672516/photo/1
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/Kharly309/status/1937701246791791099,https://x.com/Kharly309/status/1937701246791791099
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/gruman626/status/1937643869941756022/photo/1,https://x.com/gruman626/status/1937643869941756022/photo/1
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/yonosoyessa/status/1937598149985493214/analytics,https://x.com/yonosoyessa/status/1937598149985493214
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/GrafgrafG18667/status/1937671572015157646,https://x.com/GrafgrafG18667/status/1937671572015157646
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/Kharly309/status/1937701246791791099/analytics,https://x.com/Kharly309/status/1937701246791791099
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/CJPalmaOpazo/status/1937677564920672516/analytics,https://x.com/CJPalmaOpazo/status/1937677564920672516
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/PabloFinanzas/status/1937845409457856845/analytics,https://x.com/PabloFinanzas/status/1937845409457856845
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/PabloFinanzas/status/1937845409457856845,https://x.com/PabloFinanzas/status/1937845409457856845
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/Jvielma14/status/1937667695714992221,https://x.com/Jvielma14/status/1937667695714992221
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/Jvielma14/status/1937667695714992221/analytics,https://x.com/Jvielma14/status/1937667695714992221
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/gruman626/status/1937643869941756022/analytics,https://x.com/gruman626/status/1937643869941756022
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/CJPalmaOpazo/status/1937677564920672516,https://x.com/CJPalmaOpazo/status/1937677564920672516
Wilson_Gomez_Vascones,https://x.com/RobertoCeledonF/status/1937526749362888946,@RobertoCeledonF,2025-06-24T15:02:29.000Z,"Hago un llamado a toda la ciudadanía a votar este domingo 29 de junio en las Primarias Presidenciales 2025 .

Si bien hay 4 opciones que pueden llevar a la construcción de un país más justo y de unidad , mi elección está con Gonzalo Winter (
@gonzalowinter
).

¡Cuidemos el alma de Chile! ",https://x.com/gruman626/status/1937643869941756022,https://x.com/gruman626/status/1937643869941756022
Wilson_Gomez_Vascones,https://x.com/diario_LaClave/status/1983477272901214667,@diario_LaClave,2025-10-29T10:13:27.000Z,"El candidato colorado Roberto González Vaesken (Lista 1) planea invertir G. 500 millones en su campaña, provenientes íntegramente de sus ahorros personales. En su declaración, detalló que dispone de G. 300 millones en efectivo y G. 200 millones en el sistema financiero, sin registrar donaciones ni medios de transporte a su favor.",,
Wilson_Gomez_Vascones,https://x.com/ElPortalEcu/status/1880719299431596406,@ElPortalEcu,2025-01-18T20:49:57.000Z," NOBOA 5 PUNTOS ARRIBA DE LUISA GONZÁLEZ SEGÚN INFORME CONFIDENCIAL.

La firma encuestadora Informe Confidencial reveló la intención de voto dentro de las elecciones presidenciales 2025 en el que el candidato y actual presidente Daniel Noboa se ubica con 37% por encima de la candidata del correísmo, Luisa González quien registra 32%, marcando así una distancia de cinco puntos porcentuales.",https://x.com/globalcan1/status/1880787539436659189,https://x.com/globalcan1/status/1880787539436659189
Wilson_Gomez_Vascones,https://x.com/ElPortalEcu/status/1880719299431596406,@ElPortalEcu,2025-01-18T20:49:57.000Z," NOBOA 5 PUNTOS ARRIBA DE LUISA GONZÁLEZ SEGÚN INFORME CONFIDENCIAL.

La firma encuestadora Informe Confidencial reveló la intención de voto dentro de las elecciones presidenciales 2025 en el que el candidato y actual presidente Daniel Noboa se ubica con 37% por encima de la candidata del correísmo, Luisa González quien registra 32%, marcando así una distancia de cinco puntos porcentuales.",https://x.com/globalcan1/status/1880787539436659189/analytics,https://x.com/globalcan1/status/1880787539436659189
Wilson_Gomez_Vascones,https://x.com/polianalitica/status/1910668382556262604,@polianalitica,2025-04-11T12:16:55.000Z," Edmundo González ratificó que no hay condiciones para participar en las pretendidas elecciones del 25May e instó a respetar ante la opinión pública nacional e internacional el resultado del 28Jul. 

 Vía: 
@cmrondon",https://x.com/Sirtest186569/status/1911334467093877224,https://x.com/Sirtest186569/status/1911334467093877224
Wilson_Gomez_Vascones,https://x.com/polianalitica/status/1910668382556262604,@polianalitica,2025-04-11T12:16:55.000Z," Edmundo González ratificó que no hay condiciones para participar en las pretendidas elecciones del 25May e instó a respetar ante la opinión pública nacional e internacional el resultado del 28Jul. 

 Vía: 
@cmrondon",https://x.com/Sirtest186569/status/1911334467093877224/analytics,https://x.com/Sirtest186569/status/1911334467093877224
Wilson_Gomez_Vascones,https://x.com/JuanRamonCast12/status/1854476698797924592,@JuanRamonCast12,2024-11-07T10:51:14.000Z,"Tomen su maduro, ahí lo tienen mis queridos amigos DESCEREBRADOS del 52 por ciento.
POR TODO ESTO ESTE 2025 HAY QUE VOTAR POR LA IZQUIERDA Y ELEGIR UN GOBIERNO QUE TRABAJE CON Y PARA EL PUEBLO DE A PIE QUE ES QUIEN PAGA TODO AL FINAL.
VOTEMOS TODO LISTA RC5.
LUISA GONZALES 2025.",https://x.com/mauromorales130/status/1854715555439128685/analytics,https://x.com/mauromorales130/status/1854715555439128685
Wilson_Gomez_Vascones,https://x.com/JuanRamonCast12/status/1854476698797924592,@JuanRamonCast12,2024-11-07T10:51:14.000Z,"Tomen su maduro, ahí lo tienen mis queridos amigos DESCEREBRADOS del 52 por ciento.
POR TODO ESTO ESTE 2025 HAY QUE VOTAR POR LA IZQUIERDA Y ELEGIR UN GOBIERNO QUE TRABAJE CON Y PARA EL PUEBLO DE A PIE QUE ES QUIEN PAGA TODO AL FINAL.
VOTEMOS TODO LISTA RC5.
LUISA GONZALES 2025.",https://x.com/mauromorales130/status/1854715555439128685,https://x.com/mauromorales130/status/1854715555439128685
Wilson_Gomez_Vascones,https://x.com/ElPortalEcu/status/1880719299431596406/photo/1,@ElPortalEcu,2025-01-18T20:49:57.000Z," NOBOA 5 PUNTOS ARRIBA DE LUISA GONZÁLEZ SEGÚN INFORME CONFIDENCIAL.

La firma encuestadora Informe Confidencial reveló la intención de voto dentro de las elecciones presidenciales 2025 en el que el candidato y actual presidente Daniel Noboa se ubica con 37% por encima de la candidata del correísmo, Luisa González quien registra 32%, marcando así una distancia de cinco puntos porcentuales.",https://x.com/globalcan1/status/1880787539436659189,https://x.com/globalcan1/status/1880787539436659189
Wilson_Gomez_Vascones,https://x.com/ElPortalEcu/status/1880719299431596406/photo/1,@ElPortalEcu,2025-01-18T20:49:57.000Z," NOBOA 5 PUNTOS ARRIBA DE LUISA GONZÁLEZ SEGÚN INFORME CONFIDENCIAL.

La firma encuestadora Informe Confidencial reveló la intención de voto dentro de las elecciones presidenciales 2025 en el que el candidato y actual presidente Daniel Noboa se ubica con 37% por encima de la candidata del correísmo, Luisa González quien registra 32%, marcando así una distancia de cinco puntos porcentuales.",https://x.com/globalcan1/status/1880787539436659189/analytics,https://x.com/globalcan1/status/1880787539436659189
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/GesjazDanny/status/1822342755424555101/analytics,https://x.com/GesjazDanny/status/1822342755424555101
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/bytedevice/status/1822391375435866282,https://x.com/bytedevice/status/1822391375435866282
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/fierronegocios/status/1822451023220220324/analytics,https://x.com/fierronegocios/status/1822451023220220324
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/bytedevice/status/1822391375435866282/analytics,https://x.com/bytedevice/status/1822391375435866282
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/fierronegocios/status/1822451023220220324,https://x.com/fierronegocios/status/1822451023220220324
Wilson_Gomez_Vascones,https://x.com/fabriciovelav/status/1822341329830952986,@fabriciovelav,2024-08-10T18:36:45.000Z,"Finalmente, Revolución Ciudadana escogió al binomio Luisa González - Diego Borja para las elecciones 2025. 

González fue candidata en los comicios anticipadas de 2023, donde llegó a la 2da vuelta, y hoy preside RC. 

Borja fue ministro del gobierno de Rafael Correa.",https://x.com/GesjazDanny/status/1822342755424555101,https://x.com/GesjazDanny/status/1822342755424555101
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/Patrici26381885/status/1911634146213974105/analytics,https://x.com/Patrici26381885/status/1911634146213974105
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/katybanderasq/status/1911629141478191152,https://x.com/katybanderasq/status/1911629141478191152
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/opinolibre2768/status/1911849545543090627,https://x.com/opinolibre2768/status/1911849545543090627
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/Patrici26381885/status/1911634146213974105,https://x.com/Patrici26381885/status/1911634146213974105
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/opinolibre2768/status/1911849545543090627/analytics,https://x.com/opinolibre2768/status/1911849545543090627
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/katybanderasq/status/1911629141478191152/analytics,https://x.com/katybanderasq/status/1911629141478191152
Wilson_Gomez_Vascones,https://x.com/NicolsBenjamin7/status/1983290542026043702,@NicolsBenjamin7,2025-10-28T21:51:27.000Z,"Análisis | Elecciones 2025: datos, números, ganadores, perdedores y mucha abstención 
laizquierdadiario.com/Elecciones-202
…
Por 
@NicolsBenjamin7
, vía 
@izquierdadiario",,
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851/photo/1,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/SamuelonB95216/status/1911753918280847467/analytics,https://x.com/SamuelonB95216/status/1911753918280847467
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851/photo/1,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/katybanderasq/status/1911629141478191152,https://x.com/katybanderasq/status/1911629141478191152
Wilson_Gomez_Vascones,https://x.com/elcomerciocom/status/1911615971816595851/photo/1,@elcomerciocom,2025-04-14T03:02:18.000Z,"Luisa González no reconoce los resultados de las elecciones 2025 y pide que se abran las urnas 
f.mtr.cool/qoswlbsfjw",https://x.com/Patrici26381885/status/1911634146213974105/analytics,https://x.com/Patrici26381885/status/1911634146213974105
